statid;timeobs;Diffuse_irradiance_mean_[W/m^2];Quality_label
610900;2009080207;151.8;1000
610900;2009080208;228;1000
610900;2009080209;125.9;1000
610900;2009080210;206.4;1000
610900;2009080211;176.9;1000
610900;2009080212;109;1000
610900;2009080213;126;1000
610900;2009080214;116;1000
610900;2009080215;106;1000
610900;2009080216;54;1000
610900;2009080217;32;1000
610900;2009080218;21;1000
610900;2009080219;6;1000
610900;2009080220;0;1000
610900;2009080221;0;1000
610900;2009080222;0;1000
610900;2009080223;0;1000
610900;2009080300;0;1000
610900;2009080301;0;1000
610900;2009080302;0;1000
610900;2009080303;0;1000
610900;2009080304;3;1000
610900;2009080305;35.8;1000
610900;2009080306;70.3;1000
610900;2009080307;140.2;1000
610900;2009080308;230.6;1000
610900;2009080309;273;1000
610900;2009080310;319.9;1000
610900;2009080311;324.4;1000
610900;2009080312;303.5;1000
610900;2009080313;281.6;1000
610900;2009080314;194.6;1000
610900;2009080315;175.9;1000
610900;2009080316;212.4;1000
610900;2009080317;145.6;1000
610900;2009080318;80.6;1000
610900;2009080319;36.9;1000
610900;2009080320;7;1000
610900;2009080321;0;1000
610900;2009080322;0;1000
610900;2009080323;0;1000
610900;2009080400;0;1000
610900;2009080401;0;1000
610900;2009080402;0;1000
610900;2009080403;0;1000
610900;2009080404;3;1000
610900;2009080405;42;1000
610900;2009080406;71.3;1000
610900;2009080407;82.2;1000
610900;2009080408;98.4;1000
610900;2009080409;146.2;1000
610900;2009080410;237.5;1000
610900;2009080411;338.6;1000
610900;2009080412;370.5;1000
610900;2009080413;317.6;1000
610900;2009080414;322.2;1000
610900;2009080415;287.5;1000
610900;2009080416;218.3;1000
610900;2009080417;121.5;1000
610900;2009080418;74.2;1000
610900;2009080419;41.2;1000
610900;2009080420;2.5;1000
610900;2009080421;0;1000
610900;2009080422;0;1000
610900;2009080423;0;1000
610900;2009080500;0;1000
610900;2009080501;0;1000
610900;2009080502;0;1000
610900;2009080503;0;1000
610900;2009080504;2.9;1000
610900;2009080505;41.6;1000
610900;2009080506;58.7;1000
610900;2009080507;79.4;1000
610900;2009080508;95.7;1000
610900;2009080509;115.3;1000
610900;2009080510;148.1;1000
610900;2009080511;185.7;1000
610900;2009080512;264.2;1000
610900;2009080513;353.7;1000
610900;2009080514;319.5;1000
610900;2009080515;272.4;1000
610900;2009080516;184.1;1000
610900;2009080517;110.7;1000
610900;2009080518;79.3;1000
610900;2009080519;40;1000
610900;2009080520;2.5;1000
610900;2009080521;0;1000
610900;2009080522;0;1000
610900;2009080523;0;1000
610900;2009080600;0;1000
610900;2009080601;0;1000
610900;2009080602;0;1000
610900;2009080603;0;1000
610900;2009080604;2.4;1000
610900;2009080605;38.6;1000
610900;2009080606;58.9;1000
610900;2009080607;80;1000
610900;2009080608;102.6;1000
610900;2009080609;123.6;1000
610900;2009080610;187.5;1000
610900;2009080611;309.7;1000
610900;2009080612;209.9;1000
610900;2009080613;250;1000
610900;2009080614;226.3;1000
610900;2009080615;273;1000
610900;2009080616;166.1;1000
610900;2009080617;88.4;1000
610900;2009080618;76.1;1000
610900;2009080619;36.9;1000
610900;2009080620;2;1000
610900;2009080621;0;1000
610900;2009080622;0;1000
610900;2009080623;0;1000
610900;2009080700;0;1000
610900;2009080701;0;1000
610900;2009080702;0;1000
610900;2009080703;0;1000
610900;2009080704;1.8;1000
610900;2009080705;33.8;1000
610900;2009080706;56.6;1000
610900;2009080707;113;1000
610900;2009080708;215.9;1000
610900;2009080709;219.3;1000
610900;2009080710;155.5;1000
610900;2009080711;164.2;1000
610900;2009080712;220.4;1000
610900;2009080713;300.9;1000
610900;2009080714;195;1000
610900;2009080715;130.8;1000
610900;2009080716;104.6;1000
610900;2009080717;110.3;1000
610900;2009080718;91.5;1000
610900;2009080719;29.1;1000
610900;2009080720;1.9;1000
610900;2009080721;0;1000
610900;2009080722;0;1000
610900;2009080723;0;1000
610900;2009080800;0;1000
610900;2009080801;0;1000
610900;2009080802;0;1000
610900;2009080803;0;1000
610900;2009080804;1.9;1000
610900;2009080805;26.8;1000
610900;2009080806;90.1;1000
610900;2009080807;137.4;1000
610900;2009080808;142;1000
610900;2009080809;212.8;1000
610900;2009080810;236.7;1000
610900;2009080811;336.3;1000
610900;2009080812;315;1000
610900;2009080813;291.2;1000
610900;2009080814;135;1000
610900;2009080815;92;1000
610900;2009080816;147.4;1000
610900;2009080817;57;1000
610900;2009080818;26;1000
610900;2009080819;38.6;1000
610900;2009080820;1.5;1000
610900;2009080821;0;1000
610900;2009080822;0;1000
610900;2009080823;0;1000
610900;2009080900;0;1000
610900;2009080901;0;1000
610900;2009080902;0;1000
610900;2009080903;0;1000
610900;2009080904;0;1000
610900;2009080905;11;1000
610900;2009080906;51;1000
610900;2009080907;119.6;1000
610900;2009080908;123.7;1000
610900;2009080909;208.6;1000
610900;2009080910;310.1;1000
610900;2009080911;258.4;1000
610900;2009080912;335;1000
610900;2009080913;248;1000
610900;2009080914;242.2;1000
610900;2009080915;277.5;1000
610900;2009080916;212.2;1000
610900;2009080917;152.3;1000
610900;2009080918;67;1000
610900;2009080919;9;1000
610900;2009080920;0;1000
610900;2009080921;0;1000
610900;2009080922;0;1000
610900;2009080923;0;1000
610900;2009081000;0;1000
610900;2009081001;0;1000
610900;2009081002;0;1000
610900;2009081003;0;1000
610900;2009081004;0;1000
610900;2009081005;12;1000
610900;2009081006;53.9;1000
610900;2009081007;106.7;1000
610900;2009081008;121.6;1000
610900;2009081009;242.3;1000
610900;2009081010;317.5;1000
610900;2009081011;362.5;1000
610900;2009081012;365.5;1000
610900;2009081013;329.7;1000
610900;2009081014;317.1;1000
610900;2009081015;263.6;1000
610900;2009081016;199.9;1000
610900;2009081017;133.9;1000
610900;2009081018;43;1000
610900;2009081019;13;1000
610900;2009081020;0;1000
610900;2009081021;0;1000
610900;2009081022;0;1000
610900;2009081023;0;1000
610900;2009081100;0;1000
610900;2009081101;0;1000
610900;2009081102;0;1000
610900;2009081103;0;1000
610900;2009081104;0;1000
610900;2009081105;16;1000
610900;2009081106;80.6;1000
610900;2009081107;72;1000
610900;2009081108;120.6;1000
610900;2009081109;255;1000
610900;2009081110;274.3;1000
610900;2009081111;316;1000
610900;2009081112;321.2;1000
610900;2009081113;308.9;1000
610900;2009081114;295.4;1000
610900;2009081115;251.4;1000
610900;2009081116;173.8;1000
610900;2009081117;99.2;1000
610900;2009081118;77.6;1000
610900;2009081119;22.8;1000
610900;2009081120;0;1000
610900;2009081121;0;1000
610900;2009081122;0;1000
610900;2009081123;0;1000
610900;2009081200;0;1000
610900;2009081201;0;1000
610900;2009081202;0;1000
610900;2009081203;0;1000
610900;2009081204;0;1000
610900;2009081205;24.2;1000
610900;2009081206;87.8;1000
610900;2009081207;143.9;1000
610900;2009081208;213.4;1000
610900;2009081209;271.5;1000
610900;2009081210;243;1000
610900;2009081211;344.5;1000
610900;2009081212;337.4;1000
610900;2009081213;357.6;1000
610900;2009081214;326.2;1000
610900;2009081215;285.5;1000
610900;2009081216;224.6;1000
610900;2009081217;148;1000
610900;2009081218;77.4;1000
610900;2009081219;20.7;1000
610900;2009081220;0;1000
610900;2009081221;0;1000
610900;2009081222;0;1000
610900;2009081223;0;1000
610900;2009081300;0;1000
610900;2009081301;0;1000
610900;2009081302;0;1000
610900;2009081303;0;1000
610900;2009081304;0.6;1000
610900;2009081305;30.2;1000
610900;2009081306;82.3;1000
610900;2009081307;126.8;1000
610900;2009081308;210.4;1000
610900;2009081309;256.4;1000
610900;2009081310;303.6;1000
610900;2009081311;283.1;1000
610900;2009081312;271.3;1000
610900;2009081313;239.7;1000
610900;2009081314;266;1000
610900;2009081315;261.7;1000
610900;2009081316;152.5;1000
610900;2009081317;91.9;1000
610900;2009081318;68.8;1000
610900;2009081319;23.5;1000
610900;2009081320;1;1000
610900;2009081321;0;1000
610900;2009081322;0;1000
610900;2009081323;0;1000
610900;2009081400;0;1000
610900;2009081401;0;1000
610900;2009081402;0;1000
610900;2009081403;0;1000
610900;2009081404;1;1000
610900;2009081405;21.4;1000
610900;2009081406;59.7;1000
610900;2009081407;138.5;1000
610900;2009081408;119.6;1000
610900;2009081409;181.1;1000
610900;2009081410;211.4;1000
610900;2009081411;328;1000
610900;2009081412;291.2;1000
610900;2009081413;282.9;1000
610900;2009081414;303.1;1000
610900;2009081415;276.7;1000
610900;2009081416;215.2;1000
610900;2009081417;147.2;1000
610900;2009081418;75.5;1000
610900;2009081419;19.6;1000
610900;2009081420;0;1000
610900;2009081421;0;1000
610900;2009081422;0;1000
610900;2009081423;0;1000
610900;2009081500;0;1000
610900;2009081501;0;1000
610900;2009081502;0;1000
610900;2009081503;0;1000
610900;2009081504;0;1000
610900;2009081505;2;1000
610900;2009081506;14;1000
610900;2009081507;25;1000
610900;2009081508;115.7;1000
610900;2009081509;200.1;1000
610900;2009081510;299.5;1000
610900;2009081511;311.9;1000
610900;2009081512;271.1;1000
610900;2009081513;253.6;1000
610900;2009081514;256.3;1000
610900;2009081515;110;1000
610900;2009081516;117.8;1000
610900;2009081517;54;1000
610900;2009081518;18;1000
610900;2009081519;2;1000
610900;2009081520;0;1000
610900;2009081521;0;1000
610900;2009081522;0;1000
610900;2009081523;0;1000
610900;2009081600;0;1000
610900;2009081601;0;1000
610900;2009081602;0;1000
610900;2009081603;0;1000
610900;2009081604;0;1000
610900;2009081605;20.3;1000
610900;2009081606;81.3;1000
610900;2009081607;122;1000
610900;2009081608;202.5;1000
610900;2009081609;193.5;1000
610900;2009081610;172.7;1000
610900;2009081611;282.9;1000
610900;2009081612;345.6;1000
610900;2009081613;316.7;1000
610900;2009081614;319.4;1000
610900;2009081615;271.1;1000
610900;2009081616;191.2;1000
610900;2009081617;126.3;1000
610900;2009081618;25;1000
610900;2009081619;3;1000
610900;2009081620;0;1000
610900;2009081621;0;1000
610900;2009081622;0;1000
610900;2009081623;0;1000
610900;2009081700;0;1000
610900;2009081701;0;1000
610900;2009081702;0;1000
610900;2009081703;0;1000
610900;2009081704;0;1000
610900;2009081705;13.2;1000
610900;2009081706;46.7;1000
610900;2009081707;119.5;1000
610900;2009081708;189.5;1000
610900;2009081709;264.3;1000
610900;2009081710;242.6;1000
610900;2009081711;177.3;1000
610900;2009081712;325;1000
610900;2009081713;323;1000
610900;2009081714;136.9;1000
610900;2009081715;240.4;1000
610900;2009081716;153;1000
610900;2009081717;44;1000
610900;2009081718;23;1000
610900;2009081719;11.5;1000
610900;2009081720;0;1000
610900;2009081721;0;1000
610900;2009081722;0;1000
610900;2009081723;0;1000
610900;2009081800;0;1000
610900;2009081801;0;1000
610900;2009081802;0;1000
610900;2009081803;0;1000
610900;2009081804;0;1000
610900;2009081805;26.1;1000
610900;2009081806;70.6;1000
610900;2009081807;103.9;1000
610900;2009081808;112.6;1000
610900;2009081809;121.9;1000
610900;2009081810;188.7;1000
610900;2009081811;299.6;1000
610900;2009081812;336;1000
610900;2009081813;243.3;1000
610900;2009081814;293.6;1000
610900;2009081815;250.5;1000
610900;2009081816;156.6;1000
610900;2009081817;134.5;1000
610900;2009081818;50.5;1000
610900;2009081819;9;1000
610900;2009081820;0;1000
610900;2009081821;0;1000
610900;2009081822;0;1000
610900;2009081823;0;1000
610900;2009081900;0;1000
610900;2009081901;0;1000
610900;2009081902;0;1000
610900;2009081903;0;1000
610900;2009081904;0;1000
610900;2009081905;12.9;1000
610900;2009081906;64.9;1000
610900;2009081907;129.1;1000
610900;2009081908;128.7;1000
610900;2009081909;153.8;1000
610900;2009081910;137.9;1000
610900;2009081911;156.2;1000
610900;2009081912;158;1000
610900;2009081913;139.9;1000
610900;2009081914;121;1000
610900;2009081915;112.3;1000
610900;2009081916;92;1000
610900;2009081917;90;1000
610900;2009081918;66.9;1000
610900;2009081919;10.4;1000
610900;2009081920;0;1000
610900;2009081921;0;1000
610900;2009081922;0;1000
610900;2009081923;0;1000
610900;2009082000;0;1000
610900;2009082001;0;1000
610900;2009082002;0;1000
610900;2009082003;0;1000
610900;2009082004;0;1000
610900;2009082005;16.2;1000
610900;2009082006;58.9;1000
610900;2009082007;77.7;1000
610900;2009082008;93.7;1000
610900;2009082009;113.3;1000
610900;2009082010;137.4;1000
610900;2009082011;154.7;1000
610900;2009082012;158.1;1000
610900;2009082013;162.3;1000
610900;2009082014;193.8;1000
610900;2009082015;227.9;1000
610900;2009082016;197.9;1000
610900;2009082017;132.7;1000
610900;2009082018;24;1000
610900;2009082019;0;1000
610900;2009082020;0;1000
610900;2009082021;0;1000
610900;2009082022;0;1000
610900;2009082023;0;1000
610900;2009082100;0;1000
610900;2009082101;0;1000
610900;2009082102;0;1000
610900;2009082103;0;1000
610900;2009082104;0;1000
610900;2009082105;11;1000
610900;2009082106;55.6;1000
610900;2009082107;127.8;1000
610900;2009082108;191.3;1000
610900;2009082109;169.1;1000
610900;2009082110;213;1000
610900;2009082111;207.8;1000
610900;2009082112;244;1000
610900;2009082113;314;1000
610900;2009082114;297.7;1000
610900;2009082115;199;1000
610900;2009082116;155.5;1000
610900;2009082117;89.1;1000
610900;2009082118;59.9;1000
610900;2009082119;8.5;1000
610900;2009082120;0;1000
610900;2009082121;0;1000
610900;2009082122;0;1000
610900;2009082123;0;1000
610900;2009082200;0;1000
610900;2009082201;0;1000
610900;2009082202;0;1000
610900;2009082203;0;1000
610900;2009082204;0;1000
610900;2009082205;18.5;1000
610900;2009082206;70;1000
610900;2009082207;101.1;1000
610900;2009082208;143.1;1000
610900;2009082209;160.8;1000
610900;2009082210;254.7;1000
610900;2009082211;213.9;1000
610900;2009082212;201.4;1000
610900;2009082213;298.7;1000
610900;2009082214;182.1;1000
610900;2009082215;189.8;1000
610900;2009082216;126.2;1000
610900;2009082217;84;1000
610900;2009082218;57.6;1000
610900;2009082219;7.7;1000
610900;2009082220;0;1000
610900;2009082221;0;1000
610900;2009082222;0;1000
610900;2009082223;0;1000
610900;2009082300;0;1000
610900;2009082301;0;1000
610900;2009082302;0;1000
610900;2009082303;0;1000
610900;2009082304;0;1000
610900;2009082305;9.5;1000
610900;2009082306;64.1;1000
610900;2009082307;76.7;1000
610900;2009082308;130.7;1000
610900;2009082309;229.5;1000
610900;2009082310;258.9;1000
610900;2009082311;269;1000
610900;2009082312;218.1;1000
610900;2009082313;286.4;1000
610900;2009082314;297;1000
610900;2009082315;234.5;1000
610900;2009082316;186;1000
610900;2009082317;108.2;1000
610900;2009082318;58.3;1000
610900;2009082319;7.4;1000
610900;2009082320;0;1000
610900;2009082321;0;1000
610900;2009082322;0;1000
610900;2009082323;0;1000
610900;2009082400;0;1000
610900;2009082401;0;1000
610900;2009082402;0;1000
610900;2009082403;0;1000
610900;2009082404;0;1000
610900;2009082405;8.2;1000
610900;2009082406;59.6;1000
610900;2009082407;99.4;1000
610900;2009082408;111.3;1000
610900;2009082409;119.4;1000
610900;2009082410;140.8;1000
610900;2009082411;143.3;1000
610900;2009082412;164;1000
610900;2009082413;148.8;1000
610900;2009082414;141.9;1000
610900;2009082415;120.7;1000
610900;2009082416;92;1000
610900;2009082417;81;1000
610900;2009082418;55.6;1000
610900;2009082419;6.8;1000
610900;2009082420;0;1000
610900;2009082421;0;1000
610900;2009082422;0;1000
610900;2009082423;0;1000
610900;2009082500;0;1000
610900;2009082501;0;1000
610900;2009082502;0;1000
610900;2009082503;0;1000
610900;2009082504;0;1000
610900;2009082505;3;1000
610900;2009082506;34.9;1000
610900;2009082507;126;1000
610900;2009082508;197.9;1000
610900;2009082509;245.2;1000
610900;2009082510;165;1000
610900;2009082511;219.7;1000
610900;2009082512;280.2;1000
610900;2009082513;324.6;1000
610900;2009082514;285.6;1000
610900;2009082515;175.6;1000
610900;2009082516;77;1000
610900;2009082517;52;1000
610900;2009082518;21;1000
610900;2009082519;1;1000
610900;2009082520;0;1000
610900;2009082521;0;1000
610900;2009082522;0;1000
610900;2009082523;0;1000
610900;2009082600;0;1000
610900;2009082601;0;1000
610900;2009082602;0;1000
610900;2009082603;0;1000
610900;2009082604;0;1000
610900;2009082605;11.2;1000
610900;2009082606;57.6;1000
610900;2009082607;91.2;1000
610900;2009082608;133.4;1000
610900;2009082609;218.7;1000
610900;2009082610;297.7;1000
610900;2009082611;308.4;1000
610900;2009082612;275.4;1000
610900;2009082613;324.7;1000
610900;2009082614;286.5;1000
610900;2009082615;221.5;1000
610900;2009082616;172.9;1000
610900;2009082617;106.6;1000
610900;2009082618;32;1000
610900;2009082619;4;1000
610900;2009082620;0;1000
610900;2009082621;0;1000
610900;2009082622;0;1000
610900;2009082623;0;1000
610900;2009082700;0;1000
610900;2009082701;0;1000
610900;2009082702;0;1000
610900;2009082703;0;1000
610900;2009082704;0;1000
610900;2009082705;14.4;1000
610900;2009082706;54.3;1000
610900;2009082707;108.4;1000
610900;2009082708;189.7;1000
610900;2009082709;254.3;1000
610900;2009082710;267.4;1000
610900;2009082711;240.5;1000
610900;2009082712;254.9;1000
610900;2009082713;255.5;1000
610900;2009082714;197.3;1000
610900;2009082715;140.9;1000
610900;2009082716;90;1000
610900;2009082717;43;1000
610900;2009082718;40.8;1000
610900;2009082719;3;1000
610900;2009082720;0;1000
610900;2009082721;0;1000
610900;2009082722;0;1000
610900;2009082723;0;1000
610900;2009082800;0;1000
610900;2009082801;0;1000
610900;2009082802;0;1000
610900;2009082803;0;1000
610900;2009082804;0;1000
610900;2009082805;4;1000
610900;2009082806;41.7;1000
610900;2009082807;95.6;1000
610900;2009082808;87;1000
610900;2009082809;188;1000
610900;2009082810;227.6;1000
610900;2009082811;107;1000
610900;2009082812;110;1000
610900;2009082813;298.4;1000
610900;2009082814;234.5;1000
610900;2009082815;186.7;1000
610900;2009082816;139.5;1000
610900;2009082817;112.4;1000
610900;2009082818;18;1000
610900;2009082819;3;1000
610900;2009082820;0;1000
610900;2009082821;0;1000
610900;2009082822;0;1000
610900;2009082823;0;1000
610900;2009082900;0;1000
610900;2009082901;0;1000
610900;2009082902;0;1000
610900;2009082903;0;1000
610900;2009082904;0;1000
610900;2009082905;5.5;1000
610900;2009082906;61.4;1000
610900;2009082907;100.4;1000
610900;2009082908;170.1;1000
610900;2009082909;235;1000
610900;2009082910;297.4;1000
610900;2009082911;301.7;1000
610900;2009082912;305.2;1000
610900;2009082913;260.5;1000
610900;2009082914;276.7;1000
610900;2009082915;172.3;1000
610900;2009082916;170.3;1000
610900;2009082917;94;1000
610900;2009082918;31.9;1000
610900;2009082919;3;1000
610900;2009082920;0;1000
610900;2009082921;0;1000
610900;2009082922;0;1000
610900;2009082923;0;1000
610900;2009083000;0;1000
610900;2009083001;0;1000
610900;2009083002;0;1000
610900;2009083003;0;1000
610900;2009083004;0;1000
