statid;timeobs;Diffuse_irradiance_mean_[W/m^2];Quality_label
606500;2005062707;200;1000
606500;2005062708;259.6;1000
606500;2005062709;332.8;1000
606500;2005062710;368.9;1000
606500;2005062711;378.4;1000
606500;2005062712;348.3;1000
606500;2005062713;325.5;1000
606500;2005062714;328.2;1000
606500;2005062715;140.9;1000
606500;2005062716;239.9;1000
606500;2005062717;134.5;1000
606500;2005062718;74.4;1000
606500;2005062719;75.4;1000
606500;2005062720;31.2;1000
606500;2005062721;5;1000
606500;2005062722;0;1000
606500;2005062723;0;1000
606500;2005062800;0;1000
606500;2005062801;0;1000
606500;2005062802;0;1000
606500;2005062803;3.1;1000
606500;2005062804;34.2;1000
606500;2005062805;73;1000
606500;2005062806;128.6;1000
606500;2005062807;157.6;1000
606500;2005062808;240.6;1000
606500;2005062809;208.9;1000
606500;2005062810;170.1;1000
606500;2005062811;142.7;1000
606500;2005062812;142.8;1000
606500;2005062813;132.9;1000
606500;2005062814;128.5;1000
606500;2005062815;111.8;1000
606500;2005062816;104.2;1000
606500;2005062817;96;1000
606500;2005062818;73.7;1000
606500;2005062819;49.8;1000
606500;2005062820;31.1;1000
606500;2005062821;5;1000
606500;2005062822;0;1000
606500;2005062823;0;1000
606500;2005062900;0;1000
606500;2005062901;0;1000
606500;2005062902;0;1000
606500;2005062903;3;1000
606500;2005062904;35.7;1000
606500;2005062905;54.6;1000
606500;2005062906;75.2;1000
606500;2005062907;97.6;1000
606500;2005062908;115.7;1000
606500;2005062909;128.7;1000
606500;2005062910;136.6;1000
606500;2005062911;131.4;1000
606500;2005062912;118;1000
606500;2005062913;105.8;1000
606500;2005062914;104.1;1000
606500;2005062915;107.1;1000
606500;2005062916;107.3;1000
606500;2005062917;92.2;1000
606500;2005062918;75.2;1000
606500;2005062919;58.9;1000
606500;2005062920;31.2;1000
606500;2005062921;6;1000
606500;2005062922;0;1000
606500;2005062923;0;1000
606500;2005063000;0;1000
606500;2005063001;0;1000
606500;2005063002;0;1000
606500;2005063003;3.3;1000
606500;2005063004;33.6;1000
606500;2005063005;57.4;1000
606500;2005063006;80.4;1000
606500;2005063007;99.2;1000
606500;2005063008;141.6;1000
606500;2005063009;227.1;1000
606500;2005063010;339.2;1000
606500;2005063011;260.5;1000
606500;2005063012;248.6;1000
606500;2005063013;270.6;1000
606500;2005063014;178.2;1000
606500;2005063015;125.2;1000
606500;2005063016;102.2;1000
606500;2005063017;95.9;1000
606500;2005063018;71.8;1000
606500;2005063019;52.5;1000
606500;2005063020;28.5;1000
606500;2005063021;5;1000
606500;2005063022;0;1000
606500;2005063023;0;1000
606500;2009070100;0;1000
606500;2009070101;0;1000
606500;2009070102;0;1000
606500;2009070103;2.9;1000
606500;2009070104;30.5;1000
606500;2009070105;79.8;1000
606500;2009070106;136.1;1000
606500;2009070107;162.3;1000
606500;2009070108;125;1000
606500;2009070109;112.8;1000
606500;2009070110;120.4;1000
606500;2009070111;196.3;1000
606500;2009070112;313.8;1000
606500;2009070113;261.3;1000
606500;2009070114;171.2;1000
606500;2009070115;99.3;1000
606500;2009070116;101.9;1000
606500;2009070117;95.5;1000
606500;2009070118;70.7;1000
606500;2009070119;52.8;1000
606500;2009070120;29.6;1000
606500;2009070121;4;1000
606500;2009070122;0;1000
606500;2009070123;0;1000
606500;2009070200;0;1000
606500;2009070201;0;1000
606500;2009070202;0;1000
606500;2009070203;5;1000
606500;2009070204;34.2;1000
606500;2009070205;72.9;1000
606500;2009070206;113.5;1000
606500;2009070207;152;1000
606500;2009070208;216.2;1000
606500;2009070209;263.7;1000
606500;2009070210;342.5;1000
606500;2009070211;217;1000
606500;2009070212;112.5;1000
606500;2009070213;105.9;1000
606500;2009070214;96.6;1000
606500;2009070215;114.3;1000
606500;2009070216;98.7;1000
606500;2009070217;93.2;1000
606500;2009070218;75.8;1000
606500;2009070219;55.1;1000
606500;2009070220;29.2;1000
606500;2009070221;3;1000
606500;2009070222;0;1000
606500;2009070223;0;1000
606500;2009070300;0;1000
606500;2009070301;0;1000
606500;2009070302;0;1000
606500;2009070303;2.3;1000
606500;2009070304;32.6;1000
606500;2009070305;54.2;1000
606500;2009070306;74;1000
606500;2009070307;84.4;1000
606500;2009070308;100.1;1000
606500;2009070309;108.8;1000
606500;2009070310;118.5;1000
606500;2009070311;120.8;1000
606500;2009070312;136.8;1000
606500;2009070313;188.3;1000
606500;2009070314;263.9;1000
606500;2009070315;239.1;1000
606500;2009070316;234.9;1000
606500;2009070317;146.9;1000
606500;2009070318;122.9;1000
606500;2009070319;61.5;1000
606500;2009070320;24.5;1000
606500;2009070321;1.5;1000
606500;2009070322;0;1000
606500;2009070323;0;1000
606500;2009070400;0;1000
606500;2009070401;0;1000
606500;2009070402;0;1000
606500;2009070403;2.7;1000
606500;2009070404;33.2;1000
606500;2009070405;65.2;1000
606500;2009070406;81.8;1000
606500;2009070407;92.5;1000
606500;2009070408;111.1;1000
606500;2009070409;122;1000
606500;2009070410;130.6;1000
606500;2009070411;227;1000
606500;2009070412;368.8;1000
606500;2009070413;243.9;1000
606500;2009070414;151.9;1000
606500;2009070415;106.8;1000
606500;2009070416;92.7;1000
606500;2009070417;78.9;1000
606500;2009070418;67.1;1000
606500;2009070419;54.5;1000
606500;2009070420;28.8;1000
606500;2009070421;3;1000
606500;2009070422;0;1000
606500;2009070423;0;1000
606500;2009070500;0;1000
606500;2009070501;0;1000
606500;2009070502;0;1000
606500;2009070503;1;1000
606500;2009070504;7;1000
606500;2009070505;27;1000
606500;2009070506;52;1000
606500;2009070507;59;1000
606500;2009070508;109;1000
606500;2009070509;124;1000
606500;2009070510;115;1000
606500;2009070511;214.6;1000
606500;2009070512;220.7;1000
606500;2009070513;267.3;1000
606500;2009070514;349.7;1000
606500;2009070515;302.7;1000
606500;2009070516;178.3;1000
606500;2009070517;111.5;1000
606500;2009070518;80.3;1000
606500;2009070519;51.4;1000
606500;2009070520;30.5;1000
606500;2009070521;4;1000
606500;2009070522;0;1000
606500;2009070523;0;1000
606500;2009070600;0;1000
606500;2009070601;0;1000
606500;2009070602;0;1000
606500;2009070603;2;1000
606500;2009070604;20.9;1000
606500;2009070605;77.5;1000
606500;2009070606;122.2;1000
606500;2009070607;186.2;1000
606500;2009070608;247.5;1000
606500;2009070609;315.5;1000
606500;2009070610;345;1000
606500;2009070611;209.9;1000
606500;2009070612;365;1000
606500;2009070613;313.7;1000
606500;2009070614;268.1;1000
606500;2009070615;294.5;1000
606500;2009070616;240.3;1000
606500;2009070617;83;1000
606500;2009070618;45;1000
606500;2009070619;26;1000
606500;2009070620;29.4;1000
606500;2009070621;4;1000
606500;2009070622;0;1000
606500;2009070623;0;1000
606500;2009070700;0;1000
606500;2009070701;0;1000
606500;2009070702;0;1000
606500;2009070703;1.7;1000
606500;2009070704;31.4;1000
606500;2009070705;57;1000
606500;2009070706;74.4;1000
606500;2009070707;102;1000
606500;2009070708;147.4;1000
606500;2009070709;303.5;1000
606500;2009070710;161.5;1000
606500;2009070711;322.6;1000
606500;2009070712;176.7;1000
606500;2009070713;357.4;1000
606500;2009070714;325.7;1000
606500;2009070715;296.9;1000
606500;2009070716;124.3;1000
606500;2009070717;193.2;1000
606500;2009070718;98.6;1000
606500;2009070719;71.8;1000
606500;2009070720;28;1000
606500;2009070721;1.3;1000
606500;2009070722;0;1000
606500;2009070723;0;1000
606500;2009070800;0;1000
606500;2009070801;0;1000
606500;2009070802;0;1000
606500;2009070803;2;1000
606500;2009070804;29.8;1000
606500;2009070805;60.1;1000
606500;2009070806;113.2;1000
606500;2009070807;194.4;1000
606500;2009070808;230.1;1000
606500;2009070809;314.8;1000
606500;2009070810;176.7;1000
606500;2009070811;338;1000
606500;2009070812;240.4;1000
606500;2009070813;354;1000
606500;2009070814;157.8;1000
606500;2009070815;195.7;1000
606500;2009070816;252.8;1000
606500;2009070817;176.8;1000
606500;2009070818;91.4;1000
606500;2009070819;40;1000
606500;2009070820;14;1000
606500;2009070821;1;1000
606500;2009070822;0;1000
606500;2009070823;0;1000
606500;2009070900;0;1000
606500;2009070901;0;1000
606500;2009070902;0;1000
606500;2009070903;3;1000
606500;2009070904;25.4;1000
606500;2009070905;74.8;1000
606500;2009070906;107.9;1000
606500;2009070907;168;1000
606500;2009070908;255.8;1000
606500;2009070909;305.6;1000
606500;2009070910;238.5;1000
606500;2009070911;241.7;1000
606500;2009070912;330.5;1000
606500;2009070913;341.3;1000
606500;2009070914;337.7;1000
606500;2009070915;291.5;1000
606500;2009070916;163.2;1000
606500;2009070917;115.1;1000
606500;2009070918;109.3;1000
606500;2009070919;70.3;1000
606500;2009070920;22.8;1000
606500;2009070921;2;1000
606500;2009070922;0;1000
606500;2009070923;0;1000
606500;2009071000;0;1000
606500;2009071001;0;1000
606500;2009071002;0;1000
606500;2009071003;1;1000
606500;2009071004;18;1000
606500;2009071005;69.5;1000
606500;2009071006;131.4;1000
606500;2009071007;192;1000
606500;2009071008;221.1;1000
606500;2009071009;267.6;1000
606500;2009071010;301.7;1000
606500;2009071011;273.3;1000
606500;2009071012;348.4;1000
606500;2009071013;373.7;1000
606500;2009071014;340.5;1000
606500;2009071015;237;1000
606500;2009071016;183.9;1000
606500;2009071017;144.8;1000
606500;2009071018;124.2;1000
606500;2009071019;64.3;1000
606500;2009071020;16;1000
606500;2009071021;0.9;1000
606500;2009071022;0;1000
606500;2009071023;0;1000
606500;2009071100;0;1000
606500;2009071101;0;1000
606500;2009071102;0;1000
606500;2009071103;1.1;1000
606500;2009071104;30.4;1000
606500;2009071105;59;1000
606500;2009071106;95.5;1000
606500;2009071107;119.8;1000
606500;2009071108;169.7;1000
606500;2009071109;296.7;1000
606500;2009071110;290.9;1000
606500;2009071111;357.6;1000
606500;2009071112;380.9;1000
606500;2009071113;348.5;1000
606500;2009071114;295.2;1000
606500;2009071115;261.2;1000
606500;2009071116;228.9;1000
606500;2009071117;131;1000
606500;2009071118;69;1000
606500;2009071119;41;1000
606500;2009071120;13;1000
606500;2009071121;0.8;1000
606500;2009071122;0;1000
606500;2009071123;0;1000
606500;2009071200;0;1000
606500;2009071201;0;1000
606500;2009071202;0;1000
606500;2009071203;1;1000
606500;2009071204;8;1000
606500;2009071205;52.1;1000
606500;2009071206;56;1000
606500;2009071207;156.2;1000
606500;2009071208;201.2;1000
606500;2009071209;241.2;1000
606500;2009071210;252.7;1000
606500;2009071211;362.4;1000
606500;2009071212;370.4;1000
606500;2009071213;272.4;1000
606500;2009071214;251.7;1000
606500;2009071215;237.7;1000
606500;2009071216;241.9;1000
606500;2009071217;108.2;1000
606500;2009071218;38;1000
606500;2009071219;26;1000
606500;2009071220;7;1000
606500;2009071221;0;1000
606500;2009071222;0;1000
606500;2009071223;0;1000
606500;2009071300;0;1000
606500;2009071301;0;1000
606500;2009071302;0;1000
606500;2009071303;1;1000
606500;2009071304;14;1000
606500;2009071305;71.3;1000
606500;2009071306;134.6;1000
606500;2009071307;200.5;1000
606500;2009071308;262.4;1000
606500;2009071309;304.3;1000
606500;2009071310;335;1000
606500;2009071311;381.8;1000
606500;2009071312;365;1000
606500;2009071313;255.1;1000
606500;2009071314;296.8;1000
606500;2009071315;309.1;1000
606500;2009071316;265.1;1000
606500;2009071317;196.6;1000
606500;2009071318;107;1000
606500;2009071319;65.1;1000
606500;2009071320;29.2;1000
606500;2009071321;2;1000
606500;2009071322;0;1000
606500;2009071323;0;1000
606500;2009071400;0;1000
606500;2009071401;0;1000
606500;2009071402;0;1000
606500;2009071403;2;1000
606500;2009071404;27.2;1000
606500;2009071405;56.1;1000
606500;2009071406;103.8;1000
606500;2009071407;188.8;1000
606500;2009071408;179.7;1000
606500;2009071409;155.8;1000
606500;2009071410;175.4;1000
606500;2009071411;264.4;1000
606500;2009071412;370.2;1000
606500;2009071413;320.1;1000
606500;2009071414;334.2;1000
606500;2009071415;291.9;1000
606500;2009071416;211.9;1000
606500;2009071417;181.4;1000
606500;2009071418;121.7;1000
606500;2009071419;51.6;1000
606500;2009071420;12;1000
606500;2009071421;2;1000
606500;2009071422;0;1000
606500;2009071423;0;1000
606500;2009071500;0;1000
606500;2009071501;0;1000
606500;2009071502;0;1000
606500;2009071503;2;1000
606500;2009071504;27;1000
606500;2009071505;57.2;1000
606500;2009071506;101.7;1000
606500;2009071507;111.2;1000
606500;2009071508;134.4;1000
606500;2009071509;231.3;1000
606500;2009071510;341.1;1000
606500;2009071511;347.6;1000
606500;2009071512;362.5;1000
606500;2009071513;384.9;1000
606500;2009071514;361.8;1000
606500;2009071515;306.8;1000
606500;2009071516;242;1000
606500;2009071517;193.7;1000
606500;2009071518;120;1000
606500;2009071519;60.5;1000
606500;2009071520;20.5;1000
606500;2009071521;1;1000
606500;2009071522;0;1000
606500;2009071523;0;1000
606500;2009071600;0;1000
606500;2009071601;0;1000
606500;2009071602;0;1000
606500;2009071603;0.8;1000
606500;2009071604;18.8;1000
606500;2009071605;67;1000
606500;2009071606;121.4;1000
606500;2009071607;183.5;1000
606500;2009071608;238.9;1000
606500;2009071609;311.1;1000
606500;2009071610;348.9;1000
606500;2009071611;367.1;1000
606500;2009071612;335.4;1000
606500;2009071613;243.3;1000
606500;2009071614;246;1000
606500;2009071615;158.7;1000
606500;2009071616;114.8;1000
606500;2009071617;116.3;1000
606500;2009071618;109.8;1000
606500;2009071619;58.5;1000
606500;2009071620;26.8;1000
606500;2009071621;1;1000
606500;2009071622;0;1000
606500;2009071623;0;1000
606500;2009071700;0;1000
606500;2009071701;0;1000
606500;2009071702;0;1000
606500;2009071703;2;1000
606500;2009071704;22.9;1000
606500;2009071705;67.8;1000
606500;2009071706;97;1000
606500;2009071707;89.4;1000
606500;2009071708;136.9;1000
606500;2009071709;223.7;1000
606500;2009071710;179.5;1000
606500;2009071711;259.7;1000
606500;2009071712;360.4;1000
606500;2009071713;351.9;1000
606500;2009071714;325.4;1000
606500;2009071715;197.9;1000
606500;2009071716;194.2;1000
606500;2009071717;118.5;1000
606500;2009071718;46;1000
606500;2009071719;19;1000
606500;2009071720;3;1000
606500;2009071721;0;1000
606500;2009071722;0;1000
606500;2009071723;0;1000
606500;2009071800;0;1000
606500;2009071801;0;1000
606500;2009071802;0;1000
606500;2009071803;0;1000
606500;2009071804;5;1000
606500;2009071805;22;1000
606500;2009071806;70.9;1000
606500;2009071807;95.9;1000
606500;2009071808;72;1000
606500;2009071809;93;1000
606500;2009071810;104;1000
606500;2009071811;55;1000
606500;2009071812;102;1000
606500;2009071813;63;1000
606500;2009071814;45;1000
606500;2009071815;86;1000
606500;2009071816;74;1000
606500;2009071817;162.1;1000
606500;2009071818;34;1000
606500;2009071819;67.8;1000
606500;2009071820;39.3;1000
606500;2009071821;1;1000
606500;2009071822;0;1000
606500;2009071823;0;1000
606500;2009071900;0;1000
606500;2009071901;0;1000
606500;2009071902;0;1000
606500;2009071903;1;1000
606500;2009071904;13.1;1000
606500;2009071905;54.4;1000
606500;2009071906;113.3;1000
606500;2009071907;189.3;1000
606500;2009071908;245.7;1000
606500;2009071909;308.3;1000
606500;2009071910;326.6;1000
606500;2009071911;364.5;1000
606500;2009071912;363.6;1000
606500;2009071913;374;1000
606500;2009071914;313.2;1000
606500;2009071915;244;1000
606500;2009071916;143.9;1000
606500;2009071917;156;1000
606500;2009071918;96.3;1000
606500;2009071919;62.7;1000
606500;2009071920;26;1000
606500;2009071921;1;1000
606500;2009071922;0;1000
606500;2009071923;0;1000
606500;2009072000;0;1000
606500;2009072001;0;1000
606500;2009072002;0;1000
606500;2009072003;0;1000
606500;2009072004;12;1000
606500;2009072005;57.7;1000
606500;2009072006;104.1;1000
606500;2009072007;124.5;1000
606500;2009072008;233.4;1000
606500;2009072009;266.3;1000
606500;2009072010;327.6;1000
606500;2009072011;306.7;1000
606500;2009072012;360.3;1000
606500;2009072013;278.7;1000
606500;2009072014;217.1;1000
606500;2009072015;218.7;1000
606500;2009072016;239.9;1000
606500;2009072017;190.5;1000
606500;2009072018;118.2;1000
606500;2009072019;49.7;1000
606500;2009072020;10.2;1000
606500;2009072021;1;1000
606500;2009072022;0;1000
606500;2009072023;0;1000
606500;2009072100;0;1000
606500;2009072101;0;1000
606500;2009072102;0;1000
606500;2009072103;1;1000
606500;2009072104;22.4;1000
606500;2009072105;62.3;1000
606500;2009072106;98.9;1000
606500;2009072107;175.7;1000
606500;2009072108;200.3;1000
606500;2009072109;198.5;1000
606500;2009072110;300;1000
606500;2009072111;202.6;1000
606500;2009072112;212.6;1000
606500;2009072113;242.5;1000
606500;2009072114;206.7;1000
606500;2009072115;189.5;1000
606500;2009072116;215.3;1000
606500;2009072117;168.8;1000
606500;2009072118;93;1000
606500;2009072119;50.2;1000
606500;2009072120;23.4;1000
606500;2009072121;1;1000
606500;2009072122;0;1000
606500;2009072123;0;1000
606500;2009072200;0;1000
606500;2009072201;0;1000
606500;2009072202;0;1000
606500;2009072203;1;1000
606500;2009072204;24;1000
606500;2009072205;22;1000
606500;2009072206;35;1000
606500;2009072207;104.7;1000
606500;2009072208;201.4;1000
606500;2009072209;190.4;1000
606500;2009072210;219.8;1000
606500;2009072211;356.2;1000
606500;2009072212;293.7;1000
606500;2009072213;287.3;1000
606500;2009072214;239.5;1000
606500;2009072215;113;1000
606500;2009072216;231.1;1000
606500;2009072217;188.7;1000
606500;2009072218;115.3;1000
606500;2009072219;62.3;1000
606500;2009072220;15.4;1000
606500;2009072221;0;1000
606500;2009072222;0;1000
606500;2009072223;0;1000
606500;2009072300;0;1000
606500;2009072301;0;1000
606500;2009072302;0;1000
606500;2009072303;0;1000
606500;2009072304;3;1000
606500;2009072305;9;1000
606500;2009072306;21;1000
606500;2009072307;40;1000
606500;2009072308;70;1000
606500;2009072309;69;1000
606500;2009072310;71;1000
606500;2009072311;61;1000
606500;2009072312;65;1000
606500;2009072313;122;1000
606500;2009072314;191.6;1000
606500;2009072315;133.9;1000
606500;2009072316;213.6;1000
606500;2009072317;109.4;1000
606500;2009072318;91.2;1000
606500;2009072319;46.7;1000
606500;2009072320;8.4;1000
606500;2009072321;1;1000
606500;2009072322;0;1000
606500;2009072323;0;1000
606500;2009072400;0;1000
606500;2009072401;0;1000
606500;2009072402;0;1000
606500;2009072403;0;1000
606500;2009072404;21.3;1000
606500;2009072405;57.1;1000
606500;2009072406;101.4;1000
606500;2009072407;181.5;1000
606500;2009072408;202.7;1000
606500;2009072409;287.8;1000
606500;2009072410;313;1000
606500;2009072411;151;1000
606500;2009072412;224.5;1000
606500;2009072413;184.3;1000
606500;2009072414;317;1000
606500;2009072415;261.7;1000
606500;2009072416;228.8;1000
606500;2009072417;145.8;1000
606500;2009072418;68.5;1000
606500;2009072419;47;1000
606500;2009072420;18.5;1000
606500;2009072421;0;1000
606500;2009072422;0;1000
606500;2009072423;0;1000
606500;2009072500;0;1000
606500;2009072501;0;1000
606500;2009072502;0;1000
606500;2009072503;0;1000
606500;2009072504;11.2;1000
606500;2009072505;61.9;1000
606500;2009072506;88.7;1000
606500;2009072507;157.8;1000
606500;2009072508;159.8;1000
606500;2009072509;256.5;1000
606500;2009072510;307.8;1000
606500;2009072511;329.1;1000
606500;2009072512;357.1;1000
606500;2009072513;378.5;1000
606500;2009072514;342.5;1000
606500;2009072515;272.4;1000
606500;2009072516;181.8;1000
606500;2009072517;176.8;1000
606500;2009072518;101.1;1000
606500;2009072519;53.5;1000
606500;2009072520;16.4;1000
606500;2009072521;0;1000
606500;2009072522;0;1000
606500;2009072523;0;1000
606500;2009072600;0;1000
606500;2009072601;0;1000
606500;2009072602;0;1000
606500;2009072603;0;1000
606500;2009072604;15.1;1000
606500;2009072605;48.4;1000
606500;2009072606;98.2;1000
606500;2009072607;180.7;1000
606500;2009072608;252.1;1000
606500;2009072609;310.2;1000
606500;2009072610;339.1;1000
606500;2009072611;278.3;1000
606500;2009072612;362.7;1000
606500;2009072613;304.8;1000
606500;2009072614;184.4;1000
606500;2009072615;219.4;1000
606500;2009072616;226.7;1000
606500;2009072617;184.3;1000
606500;2009072618;110.9;1000
606500;2009072619;39.5;1000
606500;2009072620;5;1000
606500;2009072621;0;1000
606500;2009072622;0;1000
606500;2009072623;0;1000
606500;2009072700;0;1000
606500;2009072701;0;1000
606500;2009072702;0;1000
606500;2009072703;0;1000
606500;2009072704;5;1000
606500;2009072705;26;1000
606500;2009072706;72.8;1000
606500;2009072707;96.9;1000
606500;2009072708;69;1000
606500;2009072709;97;1000
606500;2009072710;101;1000
606500;2009072711;119;1000
606500;2009072712;332.8;1000
606500;2009072713;343.1;1000
606500;2009072714;267.4;1000
606500;2009072715;119;1000
606500;2009072716;89;1000
606500;2009072717;53;1000
606500;2009072718;57;1000
606500;2009072719;14;1000
606500;2009072720;3;1000
606500;2009072721;0;1000
606500;2009072722;0;1000
606500;2009072723;0;1000
606500;2009072800;0;1000
606500;2009072801;0;1000
606500;2009072802;0;1000
606500;2009072803;0;1000
606500;2009072804;15.7;1000
606500;2009072805;50.3;1000
606500;2009072806;76.5;1000
606500;2009072807;104.6;1000
606500;2009072808;166.8;1000
606500;2009072809;175.6;1000
606500;2009072810;160.3;1000
606500;2009072811;213.5;1000
606500;2009072812;292.8;1000
606500;2009072813;317.9;1000
606500;2009072814;329.9;1000
606500;2009072815;231.8;1000
606500;2009072816;218.6;1000
606500;2009072817;158;1000
606500;2009072818;83.4;1000
606500;2009072819;50.6;1000
606500;2009072820;6.1;1000
606500;2009072821;0;1000
606500;2009072822;0;1000
606500;2009072823;0;1000
606500;2009072900;0;1000
606500;2009072901;0;1000
606500;2009072902;0;1000
606500;2009072903;0;1000
606500;2009072904;6.7;1000
606500;2009072905;36.3;1000
606500;2009072906;104;1000
606500;2009072907;153;1000
606500;2009072908;215.7;1000
606500;2009072909;298.9;1000
606500;2009072910;340.5;1000
606500;2009072911;307.1;1000
606500;2009072912;216.8;1000
606500;2009072913;305.7;1000
606500;2009072914;185.4;1000
606500;2009072915;131;1000
606500;2009072916;71;1000
606500;2009072917;60;1000
606500;2009072918;33;1000
606500;2009072919;8;1000
606500;2009072920;1;1000
606500;2009072921;0;1000
606500;2009072922;0;1000
606500;2009072923;0;1000
606500;2009073000;0;1000
606500;2009073001;0;1000
606500;2009073002;0;1000
606500;2009073003;0;1000
606500;2009073004;7.1;1000
606500;2009073005;47.3;1000
606500;2009073006;35;1000
606500;2009073007;61;1000
606500;2009073008;45;1000
606500;2009073009;70;1000
606500;2009073010;295.5;1000
606500;2009073011;161.8;1000
606500;2009073012;199.7;1000
606500;2009073013;126;1000
606500;2009073014;230.9;1000
606500;2009073015;200.1;1000
606500;2009073016;222.2;1000
606500;2009073017;99.2;1000
606500;2009073018;94;1000
606500;2009073019;26;1000
606500;2009073020;6.1;1000
606500;2009073021;0;1000
606500;2009073022;0;1000
606500;2009073023;0;1000
606500;2009073100;0;1000
606500;2009073101;0;1000
606500;2009073102;0;1000
606500;2009073103;0;1000
606500;2009073104;4;1000
606500;2009073105;33.8;1000
606500;2009073106;97.4;1000
606500;2009073107;165.3;1000
606500;2009073108;232.4;1000
606500;2009073109;251.9;1000
606500;2009073110;335.3;1000
606500;2009073111;370.8;1000
606500;2009073112;361.9;1000
606500;2009073113;330.4;1000
606500;2009073114;249.4;1000
606500;2009073115;154.1;1000
606500;2009073116;149.1;1000
606500;2009073117;121;1000
606500;2009073118;94.9;1000
606500;2009073119;48.3;1000
606500;2009073120;8.9;1000
606500;2009073121;0;1000
606500;2009073122;0;1000
606500;2009073123;0;1000
606500;2009080100;0;1000
606500;2009080101;0;1000
606500;2009080102;0;1000
606500;2009080103;0;1000
606500;2009080104;15.9;1000
606500;2009080105;50.1;1000
606500;2009080106;88.5;1000
606500;2009080107;106;1000
606500;2009080108;120.3;1000
606500;2009080109;168.8;1000
606500;2009080110;174.7;1000
606500;2009080111;281;1000
606500;2009080112;364.6;1000
606500;2009080113;371.4;1000
606500;2009080114;332.5;1000
606500;2009080115;239;1000
606500;2009080116;165.2;1000
606500;2009080117;164.3;1000
606500;2009080118;102.4;1000
606500;2009080119;29.6;1000
606500;2009080120;3;1000
606500;2009080121;0;1000
606500;2009080122;0;1000
606500;2009080123;0;1000
606500;2009080200;0;1000
606500;2009080201;0;1000
606500;2009080202;0;1000
606500;2009080203;0;1000
606500;2009080204;4;1000
606500;2009080205;40.7;1000
606500;2009080206;52;1000
606500;2009080207;144.2;1000
606500;2009080208;233.9;1000
606500;2009080209;267.3;1000
606500;2009080210;259.6;1000
606500;2009080211;331.8;1000
606500;2009080212;354.4;1000
606500;2009080213;217.8;1000
606500;2009080214;126;1000
606500;2009080215;102;1000
606500;2009080216;79;1000
606500;2009080217;39;1000
606500;2009080218;26;1000
606500;2009080219;4;1000
606500;2009080220;1;1000
606500;2009080221;0;1000
606500;2009080222;0;1000
606500;2009080223;0;1000
606500;2009080300;0;1000
606500;2009080301;0;1000
606500;2009080302;0;1000
606500;2009080303;0;1000
606500;2009080304;3;1000
606500;2009080305;19;1000
606500;2009080306;48;1000
606500;2009080307;74;1000
606500;2009080308;111.9;1000
606500;2009080309;257.8;1000
606500;2009080310;337.5;1000
606500;2009080311;364.6;1000
606500;2009080312;357;1000
606500;2009080313;253;1000
606500;2009080314;243.5;1000
606500;2009080315;203.7;1000
606500;2009080316;175.5;1000
606500;2009080317;139.3;1000
606500;2009080318;94.7;1000
606500;2009080319;44.4;1000
606500;2009080320;9;1000
606500;2009080321;0;1000
606500;2009080322;0;1000
606500;2009080323;0;1000
606500;2009080400;0;1000
606500;2009080401;0;1000
606500;2009080402;0;1000
606500;2009080403;0;1000
606500;2009080404;4.7;1000
606500;2009080405;23;1000
606500;2009080406;97;1000
606500;2009080407;140;1000
606500;2009080408;223.7;1000
606500;2009080409;281.5;1000
606500;2009080410;297.4;1000
606500;2009080411;248.5;1000
606500;2009080412;350.3;1000
606500;2009080413;356.7;1000
606500;2009080414;307;1000
606500;2009080415;221;1000
606500;2009080416;195.9;1000
606500;2009080417;134.2;1000
606500;2009080418;65.8;1000
606500;2009080419;42.5;1000
606500;2009080420;7;1000
606500;2009080421;0;1000
606500;2009080422;0;1000
606500;2009080423;0;1000
606500;2009080500;0;1000
606500;2009080501;0;1000
606500;2009080502;0;1000
606500;2009080503;0;1000
606500;2009080504;4.1;1000
606500;2009080505;40.6;1000
606500;2009080506;100;1000
606500;2009080507;123.9;1000
606500;2009080508;86.3;1000
606500;2009080509;129.5;1000
606500;2009080510;173.9;1000
606500;2009080511;213.9;1000
606500;2009080512;230.2;1000
606500;2009080513;333.9;1000
606500;2009080514;305.5;1000
606500;2009080515;255.8;1000
606500;2009080516;174.2;1000
606500;2009080517;140.6;1000
606500;2009080518;72.8;1000
606500;2009080519;40.7;1000
606500;2009080520;3.3;1000
606500;2009080521;0;1000
606500;2009080522;0;1000
606500;2009080523;0;1000
606500;2009080600;0;1000
606500;2009080601;0;1000
606500;2009080602;0;1000
606500;2009080603;0;1000
606500;2009080604;3.5;1000
606500;2009080605;39.9;1000
606500;2009080606;62.1;1000
606500;2009080607;86.2;1000
606500;2009080608;92.2;1000
606500;2009080609;103.9;1000
606500;2009080610;112;1000
606500;2009080611;111;1000
606500;2009080612;222.3;1000
606500;2009080613;331.9;1000
606500;2009080614;285.8;1000
606500;2009080615;271.1;1000
606500;2009080616;174.2;1000
606500;2009080617;138.7;1000
606500;2009080618;78.8;1000
606500;2009080619;40.9;1000
606500;2009080620;3.8;1000
606500;2009080621;0;1000
606500;2009080622;0;1000
606500;2009080623;0;1000
606500;2009080700;0;1000
606500;2009080701;0;1000
606500;2009080702;0;1000
606500;2009080703;0;1000
606500;2009080704;7;1000
606500;2009080705;36.3;1000
606500;2009080706;64;1000
606500;2009080707;75;1000
606500;2009080708;93.7;1000
606500;2009080709;106.1;1000
606500;2009080710;114.7;1000
