 statid;timeobs;Diffuse_illuminance_mean_[lx];Quality_label
619700;2006051920;     0;1000
619700;2006051921;     0;1000
619700;2006051922;     0;1000
619700;2006051923;     0;1000
619700;2006052000;     0;1000
619700;2006052001;     0;1000
619700;2006052002;     0;1000
619700;2006052003;    87;1000
619700;2006052004;  2104;1000
619700;2006052005;  8011;1000
619700;2006052006; 15389;1000
619700;2006052007; 21456;1000
619700;2006052008; 31543;1000
619700;2006052009; 37901;1000
619700;2006052010; 39340;1000
619700;2006052011; 36863;1000
619700;2006052012; 42573;1000
619700;2006052013; 41488;1000
619700;2006052014; 37398;1000
619700;2006052015; 30891;1000
619700;2006052016; 23452;1000
619700;2006052017; 13184;1000
619700;2006052018;  5129;1000
619700;2006052019;   423;1000
619700;2006052020;     0;1000
619700;2006052021;     0;1000
619700;2006052022;     0;1000
619700;2006052023;     0;1000
619700;2006052100;     0;1000
619700;2006052101;     0;1000
619700;2006052102;     0;1000
619700;2006052103;     0;1000
619700;2006052104;   628;1000
619700;2006052105;  2093;1000
619700;2006052106;  7588;1000
619700;2006052107; 19920;1000
619700;2006052108; 29680;1000
619700;2006052109; 34190;1000
619700;2006052110; 40719;1000
619700;2006052111; 44017;1000
619700;2006052112; 33760;1000
619700;2006052113; 41146;1000
619700;2006052114; 37670;1000
619700;2006052115; 26283;1000
619700;2006052116; 22826;1000
619700;2006052117; 14117;1000
619700;2006052118;  7375;1000
619700;2006052119;  1737;1000
619700;2006052120;     0;1000
619700;2006052121;     0;1000
619700;2006052122;     0;1000
619700;2006052123;     0;1000
619700;2006052200;     0;1000
619700;2006052201;     0;1000
619700;2006052202;     0;1000
619700;2006052203;   166;1000
619700;2006052204;  3411;1000
619700;2006052205;  9717;1000
619700;2006052206; 14996;1000
619700;2006052207; 23938;1000
619700;2006052208; 24255;1000
619700;2006052209; 19166;1000
619700;2006052210; 26133;1000
619700;2006052211; 20738;1000
619700;2006052212; 39573;1000
619700;2006052213; 36685;1000
619700;2006052214;  9630;1000
619700;2006052215; 13223;1000
619700;2006052216; 20017;1000
619700;2006052217; 14933;1000
619700;2006052218;  6716;1000
619700;2006052219;   895;1000
619700;2006052220;     0;1000
619700;2006052221;     0;1000
619700;2006052222;     0;1000
619700;2006052223;     0;1000
619700;2006052300;     0;1000
619700;2006052301;     0;1000
619700;2006052302;     0;1000
619700;2006052303;    90;1000
619700;2006052304;  1545;1000
619700;2006052305;  9314;1000
619700;2006052306; 16477;1000
619700;2006052307; 17209;1000
619700;2006052308; 30472;1000
619700;2006052309; 33495;1000
619700;2006052310; 24356;1000
619700;2006052311; 29864;1000
619700;2006052312; 32472;1000
619700;2006052313; 41976;1000
619700;2006052314; 34863;1000
619700;2006052315; 29869;1000
619700;2006052316; 18121;1000
619700;2006052317; 12536;1000
619700;2006052318; 10273;1000
619700;2006052319;  2667;1000
619700;2006052320;   154;1000
619700;2006052321;     0;1000
619700;2006052322;     0;1000
619700;2006052323;     0;1000
619700;2006052400;     0;1000
619700;2006052401;     0;1000
619700;2006052402;     0;1000
619700;2006052403;   305;1000
619700;2006052404;  4203;1000
619700;2006052405;  9102;1000
619700;2006052406; 11253;1000
619700;2006052407; 14026;1000
619700;2006052408; 16784;1000
619700;2006052409; 16544;1000
619700;2006052410; 14598;1000
619700;2006052411; 17152;1000
619700;2006052412; 18869;1000
619700;2006052413; 23845;1000
619700;2006052414; 18429;1000
619700;2006052415; 26859;1000
619700;2006052416; 22383;1000
619700;2006052417; 15193;1000
619700;2006052418;  9408;1000
619700;2006052419;  1859;1000
619700;2006052420;    88;1000
619700;2006052421;     0;1000
619700;2006052422;     0;1000
619700;2006052423;     0;1000
619700;2006052500;     0;1000
619700;2006052501;     0;1000
619700;2006052502;     0;1000
619700;2006052503;   172;1000
619700;2006052504;  4492;1000
619700;2006052505; 10171;1000
619700;2006052506; 16617;1000
619700;2006052507; 23681;1000
619700;2006052508; 25051;1000
619700;2006052509; 20918;1000
619700;2006052510; 18256;1000
619700;2006052511; 28423;1000
619700;2006052512; 36999;1000
619700;2006052513; 41187;1000
619700;2006052514; 26942;1000
619700;2006052515; 18165;1000
619700;2006052516; 18552;1000
619700;2006052517; 12910;1000
619700;2006052518; 10840;1000
619700;2006052519;  2558;1000
619700;2006052520;   165;1000
619700;2006052521;     0;1000
619700;2006052522;     0;1000
619700;2006052523;     0;1000
619700;2006052600;     0;1000
619700;2006052601;     0;1000
619700;2006052602;     0;1000
619700;2006052603;   302;1000
619700;2006052604;  3683;1000
619700;2006052605; 10036;1000
619700;2006052606; 16262;1000
619700;2006052607; 23924;1000
619700;2006052608; 32336;1000
619700;2006052609; 37966;1000
619700;2006052610; 37577;1000
619700;2006052611; 41673;1000
619700;2006052612; 42059;1000
619700;2006052613; 35986;1000
619700;2006052614; 16992;1000
619700;2006052615; 13242;1000
619700;2006052616; 13435;1000
619700;2006052617; 10398;1000
619700;2006052618; 10084;1000
619700;2006052619;  4050;1000
619700;2006052620;   229;1000
619700;2006052621;     0;1000
619700;2006052622;     0;1000
619700;2006052623;     0;1000
619700;2006052700;     0;1000
619700;2006052701;     0;1000
619700;2006052702;     0;1000
619700;2006052703;   335;1000
619700;2006052704;  3527;1000
619700;2006052705; 10482;1000
619700;2006052706; 15794;1000
619700;2006052707; 24092;1000
619700;2006052708; 31594;1000
619700;2006052709; 31589;1000
619700;2006052710; 26853;1000
619700;2006052711; 14452;1000
619700;2006052712; 17211;1000
619700;2006052713; 12715;1000
619700;2006052714; 21379;1000
619700;2006052715; 28636;1000
619700;2006052716; 20924;1000
619700;2006052717; 12466;1000
619700;2006052718;  7687;1000
619700;2006052719;  2934;1000
619700;2006052720;   170;1000
619700;2006052721;     0;1000
619700;2006052722;     0;1000
619700;2006052723;     0;1000
619700;2006052800;     0;1000
619700;2006052801;     0;1000
619700;2006052802;     0;1000
619700;2006052803;     0;1000
619700;2006052804;   645;1000
619700;2006052805;  2832;1000
619700;2006052806;  3084;1000
619700;2006052807;  5648;1000
619700;2006052808;  8407;1000
619700;2006052809; 10740;1000
619700;2006052810; 19247;1000
619700;2006052811; 38388;1000
619700;2006052812; 21108;1000
619700;2006052813; 10238;1000
619700;2006052814; 17834;1000
619700;2006052815; 28580;1000
619700;2006052816; 23775;1000
619700;2006052817; 16113;1000
619700;2006052818;  7985;1000
619700;2006052819;  2303;1000
619700;2006052820;    92;1000
619700;2006052821;     0;1000
619700;2006052822;     0;1000
619700;2006052823;     0;1000
619700;2006052900;     0;1000
619700;2006052901;     0;1000
619700;2006052902;     0;1000
619700;2006052903;   179;1000
619700;2006052904;  3199;1000
619700;2006052905; 10813;1000
619700;2006052906; 16657;1000
619700;2006052907; 24597;1000
619700;2006052908; 32002;1000
619700;2006052909; 31798;1000
619700;2006052910; 42637;1000
619700;2006052911; 32701;1000
619700;2006052912; 28954;1000
619700;2006052913; 25484;1000
619700;2006052914; 24619;1000
619700;2006052915; 19565;1000
619700;2006052916; 14634;1000
619700;2006052917; 10508;1000
619700;2006052918; 10875;1000
619700;2006052919;  3734;1000
619700;2006052920;   323;1000
619700;2006052921;     0;1000
619700;2006052922;     0;1000
619700;2006052923;     0;1000
619700;2006053000;     0;1000
619700;2006053001;     0;1000
619700;2006053002;     0;1000
619700;2006053003;   342;1000
619700;2006053004;  2704;1000
619700;2006053005;  5903;1000
619700;2006053006; 10544;1000
619700;2006053007; 17660;1000
619700;2006053008; 22284;1000
619700;2006053009; 37774;1000
619700;2006053010; 33998;1000
619700;2006053011; 30392;1000
619700;2006053012; 25189;1000
619700;2006053013; 18351;1000
619700;2006053014; 24021;1000
619700;2006053015; 28633;1000
619700;2006053016; 22315;1000
619700;2006053017;  7838;1000
619700;2006053018;  6820;1000
619700;2006053019;  3308;1000
619700;2006053020;   323;1000
619700;2006053021;     0;1000
619700;2006053022;     0;1000
619700;2006053023;     0;1000
619700;2006053100;     0;1000
619700;2006053101;     0;1000
619700;2006053102;     0;1000
619700;2006053103;    97;1000
619700;2006053104;  1682;1000
619700;2006053105;  8685;1000
619700;2006053106; 12677;1000
619700;2006053107; 23506;1000
619700;2006053108; 27658;1000
619700;2006053109; 21406;1000
619700;2006053110; 26799;1000
619700;2006053111; 36042;1000
619700;2006053112; 44017;1000
619700;2006053113; 38964;1000
619700;2006053114; 34264;1000
619700;2006053115; 31864;1000
619700;2006053116; 24661;1000
619700;2006053117; 19284;1000
619700;2006053118;  8635;1000
619700;2006053119;  1482;1000
619700;2006053120;   401;1000
619700;2006053121;     0;1000
619700;2006053122;     0;1000
619700;2006053123;     0;1000
619700;2005060100;     0;1000
619700;2005060101;     0;1000
619700;2005060102;     0;1000
619700;2005060103;   183;1000
619700;2005060104;  3170;1000
619700;2005060105;  7871;1000
619700;2005060106; 16072;1000
619700;2005060107; 21069;1000
619700;2005060108; 32250;1000
619700;2005060109; 37274;1000
619700;2005060110; 18737;1000
619700;2005060111; 21052;1000
619700;2005060112; 32473;1000
619700;2005060113; 38631;1000
619700;2005060114; 34618;1000
619700;2005060115; 25859;1000
619700;2005060116; 17656;1000
619700;2005060117; 12040;1000
619700;2005060118; 11757;1000
619700;2005060119;  3146;1000
619700;2005060120;   179;1000
619700;2005060121;     0;1000
619700;2005060122;     0;1000
619700;2005060123;     0;1000
619700;2005060200;     0;1000
619700;2005060201;     0;1000
619700;2005060202;     0;1000
619700;2005060203;   451;1000
619700;2005060204;  4907;1000
619700;2005060205;  9762;1000
619700;2005060206; 16100;1000
619700;2005060207; 19350;1000
619700;2005060208; 30473;1000
619700;2005060209; 30211;1000
619700;2005060210; 32694;1000
619700;2005060211; 39886;1000
619700;2005060212; 41839;1000
619700;2005060213; 34219;1000
619700;2005060214; 16880;1000
619700;2005060215; 14211;1000
619700;2005060216; 10995;1000
619700;2005060217;  9627;1000
619700;2005060218;  5323;1000
619700;2005060219;   744;1000
619700;2005060220;    96;1000
619700;2005060221;     0;1000
619700;2005060222;     0;1000
619700;2005060223;     0;1000
619700;2005060300;     0;1000
619700;2005060301;     0;1000
619700;2005060302;     0;1000
619700;2005060303;    99;1000
619700;2005060304;  1228;1000
619700;2005060305;  3437;1000
619700;2005060306;  7475;1000
619700;2005060307; 12257;1000
619700;2005060308; 13677;1000
619700;2005060309; 24343;1000
619700;2005060310; 35749;1000
619700;2005060311; 31661;1000
619700;2005060312; 32252;1000
619700;2005060313; 41675;1000
619700;2005060314; 36085;1000
619700;2005060315; 25826;1000
619700;2005060316; 21516;1000
619700;2005060317; 17571;1000
619700;2005060318;  8804;1000
619700;2005060319;  4434;1000
619700;2005060320;   337;1000
619700;2005060321;     0;1000
619700;2005060322;     0;1000
619700;2005060323;     0;1000
619700;2005060400;     0;1000
619700;2005060401;     0;1000
619700;2005060402;     0;1000
619700;2005060403;   267;1000
619700;2005060404;  1411;1000
619700;2005060405;  5060;1000
619700;2005060406; 16462;1000
619700;2005060407; 20059;1000
619700;2005060408; 29076;1000
619700;2005060409; 39633;1000
619700;2005060410; 44279;1000
619700;2005060411; 44960;1000
619700;2005060412; 40207;1000
619700;2005060413; 30447;1000
619700;2005060414; 30750;1000
619700;2005060415; 32246;1000
619700;2005060416; 24873;1000
619700;2005060417; 16410;1000
619700;2005060418;  6222;1000
619700;2005060419;  1944;1000
619700;2005060420;   264;1000
619700;2005060421;     0;1000
619700;2005060422;     0;1000
619700;2005060423;     0;1000
619700;2005060500;     0;1000
619700;2005060501;     0;1000
619700;2005060502;     0;1000
619700;2005060503;   269;1000
619700;2005060504;  2812;1000
619700;2005060505;  9185;1000
619700;2005060506; 18603;1000
619700;2005060507; 25109;1000
619700;2005060508; 24407;1000
619700;2005060509; 39066;1000
619700;2005060510; 43380;1000
619700;2005060511; 43322;1000
619700;2005060512; 43051;1000
619700;2005060513; 41763;1000
619700;2005060514; 30443;1000
619700;2005060515; 21611;1000
619700;2005060516; 15797;1000
619700;2005060517; 11781;1000
619700;2005060518; 11439;1000
619700;2005060519;  3918;1000
619700;2005060520;   344;1000
619700;2005060521;     0;1000
619700;2005060522;     0;1000
619700;2005060523;     0;1000
619700;2005060600;     0;1000
619700;2005060601;     0;1000
619700;2005060602;     0;1000
619700;2005060603;   188;1000
619700;2005060604;  1424;1000
619700;2005060605;  5477;1000
619700;2005060606; 13033;1000
619700;2005060607; 17053;1000
619700;2005060608; 21256;1000
619700;2005060609; 34047;1000
619700;2005060610; 44032;1000
619700;2005060611; 43159;1000
619700;2005060612; 45444;1000
619700;2005060613; 38686;1000
619700;2005060614; 28164;1000
619700;2005060615; 25850;1000
619700;2005060616; 24932;1000
619700;2005060617; 17084;1000
619700;2005060618;  7351;1000
619700;2005060619;  2645;1000
619700;2005060620;   428;1000
619700;2005060621;     0;1000
619700;2005060622;     0;1000
619700;2005060623;     0;1000
619700;2005060700;     0;1000
619700;2005060701;     0;1000
619700;2005060702;     0;1000
619700;2005060703;   564;1000
619700;2005060704;  2754;1000
619700;2005060705;  5482;1000
619700;2005060706;  7307;1000
619700;2005060707;  8836;1000
619700;2005060708; 12104;1000
619700;2005060709; 17605;1000
619700;2005060710; 21078;1000
619700;2005060711; 13312;1000
619700;2005060712; 12262;1000
619700;2005060713; 11917;1000
619700;2005060714; 15514;1000
619700;2005060715; 18220;1000
619700;2005060716; 10331;1000
619700;2005060717;  8119;1000
619700;2005060718;  7654;1000
619700;2005060719;  4010;1000
619700;2005060720;   791;1000
619700;2005060721;     0;1000
619700;2005060722;     0;1000
619700;2005060723;     0;1000
619700;2005060800;     0;1000
619700;2005060801;     0;1000
619700;2005060802;     0;1000
619700;2005060803;   794;1000
619700;2005060804;  7047;1000
619700;2005060805; 11373;1000
619700;2005060806; 13136;1000
619700;2005060807; 14503;1000
619700;2005060808; 17472;1000
619700;2005060809; 12555;1000
619700;2005060810; 12447;1000
619700;2005060811; 13453;1000
619700;2005060812; 13743;1000
619700;2005060813; 14239;1000
619700;2005060814; 12336;1000
619700;2005060815; 12424;1000
619700;2005060816; 14517;1000
619700;2005060817; 14928;1000
619700;2005060818; 14035;1000
619700;2005060819;  3609;1000
619700;2005060820;   586;1000
619700;2005060821;     0;1000
619700;2005060822;     0;1000
619700;2005060823;     0;1000
619700;2005060900;     0;1000
619700;2005060901;     0;1000
619700;2005060902;     0;1000
619700;2005060903;   666;1000
619700;2005060904;  3292;1000
619700;2005060905; 12988;1000
619700;2005060906; 12676;1000
619700;2005060907; 16130;1000
619700;2005060908; 19601;1000
619700;2005060909; 16643;1000
619700;2005060910; 18964;1000
619700;2005060911; 18807;1000
619700;2005060912; 19844;1000
619700;2005060913; 16928;1000
619700;2005060914; 18922;1000
619700;2005060915; 22338;1000
619700;2005060916; 22522;1000
619700;2005060917; 17632;1000
619700;2005060918;  9821;1000
619700;2005060919;  5895;1000
619700;2005060920;  1006;1000
619700;2005060921;     0;1000
619700;2005060922;     0;1000
619700;2005060923;     0;1000
619700;2005061000;     0;1000
619700;2005061001;     0;1000
619700;2005061002;     0;1000
619700;2005061003;   434;1000
619700;2005061004;  3431;1000
619700;2005061005;  8524;1000
619700;2005061006; 17767;1000
619700;2005061007; 23798;1000
619700;2005061008; 26075;1000
619700;2005061009; 28479;1000
619700;2005061010; 39172;1000
619700;2005061011; 45863;1000
619700;2005061012; 37851;1000
619700;2005061013; 27395;1000
619700;2005061014; 24524;1000
619700;2005061015; 26652;1000
619700;2005061016; 18785;1000
619700;2005061017; 14324;1000
619700;2005061018; 11397;1000
619700;2005061019;  4137;1000
619700;2005061020;   723;1000
619700;2005061021;     0;1000
619700;2005061022;     0;1000
619700;2005061023;     0;1000
619700;2005061100;     0;1000
619700;2005061101;     0;1000
619700;2005061102;     0;1000
619700;2005061103;   805;1000
619700;2005061104;  6959;1000
619700;2005061105; 11057;1000
619700;2005061106; 18335;1000
619700;2005061107; 23187;1000
619700;2005061108; 16098;1000
619700;2005061109; 27319;1000
619700;2005061110; 43571;1000
619700;2005061111; 45794;1000
