 statid;timeobs;Global_illuminance_mean[_lx];Quality_label
603100;2008100110; 47890;1000
603100;2008100111; 32030;1000
603100;2008100112; 45248;1000
603100;2008100113; 26752;1000
603100;2008100114; 13722;1000
603100;2008100115; 13130;1000
603100;2008100116; 14247;1000
603100;2008100117;  1979;1000
603100;2008100118;     0;1000
603100;2008100119;     0;1000
603100;2008100120;     0;1000
603100;2008100121;     0;1000
603100;2008100122;     0;1000
603100;2008100123;     0;1000
603100;2008100200;     0;1000
603100;2008100201;     0;1000
603100;2008100202;     0;1000
603100;2008100203;     0;1000
603100;2008100204;     0;1000
603100;2008100205;     0;1000
603100;2008100206;   675;1000
603100;2008100207;  5454;1000
603100;2008100208; 11137;1000
603100;2008100209; 35190;1000
603100;2008100210; 37260;1000
603100;2008100211; 44100;1000
603100;2008100212; 28966;1000
603100;2008100213; 39601;1000
603100;2008100214; 27765;1000
603100;2008100215; 22848;1000
603100;2008100216;  9438;1000
603100;2008100217;  1864;1000
603100;2008100218;     0;1000
603100;2008100219;     0;1000
603100;2008100220;     0;1000
603100;2008100221;     0;1000
603100;2008100222;     0;1000
603100;2008100223;     0;1000
603100;2008100300;     0;1000
603100;2008100301;     0;1000
603100;2008100302;     0;1000
603100;2008100303;     0;1000
603100;2008100304;     0;1000
603100;2008100305;     0;1000
603100;2008100306;   534;1000
603100;2008100307;  8609;1000
603100;2008100308; 22204;1000
603100;2008100309; 35224;1000
603100;2008100310; 44314;1000
603100;2008100311; 48906;1000
603100;2008100312; 47280;1000
603100;2008100313; 45379;1000
603100;2008100314; 39826;1000
603100;2008100315; 25006;1000
603100;2008100316;  8570;1000
603100;2008100317;  1343;1000
603100;2008100318;     0;1000
603100;2008100319;     0;1000
603100;2008100320;     0;1000
603100;2008100321;     0;1000
603100;2008100322;     0;1000
603100;2008100323;     0;1000
603100;2008100400;     0;1000
603100;2008100401;     0;1000
603100;2008100402;     0;1000
603100;2008100403;     0;1000
603100;2008100404;     0;1000
603100;2008100405;     0;1000
603100;2008100406;   499;1000
603100;2008100407;  6610;1000
603100;2008100408; 19159;1000
603100;2008100409; 33045;1000
603100;2008100410; 39602;1000
603100;2008100411; 29840;1000
603100;2008100412; 18297;1000
603100;2008100413; 42955;1000
603100;2008100414; 26503;1000
603100;2008100415; 27764;1000
603100;2008100416;  6443;1000
603100;2008100417;   897;1000
603100;2008100418;     0;1000
603100;2008100419;     0;1000
603100;2008100420;     0;1000
603100;2008100421;     0;1000
603100;2008100422;     0;1000
603100;2008100423;     0;1000
603100;2008100500;     0;1000
603100;2008100501;     0;1000
603100;2008100502;     0;1000
603100;2008100503;     0;1000
603100;2008100504;     0;1000
603100;2008100505;     0;1000
603100;2008100506;     0;1000
603100;2008100507;   951;1000
603100;2008100508;  4490;1000
603100;2008100509; 26131;1000
603100;2008100510; 47513;1000
603100;2008100511; 52324;1000
603100;2008100512; 46804;1000
603100;2008100513; 34366;1000
603100;2008100514; 32718;1000
603100;2008100515; 15757;1000
603100;2008100516; 11528;1000
603100;2008100517;  1803;1000
603100;2008100518;     0;1000
603100;2008100519;     0;1000
603100;2008100520;     0;1000
603100;2008100521;     0;1000
603100;2008100522;     0;1000
603100;2008100523;     0;1000
603100;2008100600;     0;1000
603100;2008100601;     0;1000
603100;2008100602;     0;1000
603100;2008100603;     0;1000
603100;2008100604;     0;1000
603100;2008100605;     0;1000
603100;2008100606;   387;1000
603100;2008100607;  7913;1000
603100;2008100608; 20585;1000
603100;2008100609; 33813;1000
603100;2008100610; 43717;1000
603100;2008100611; 48348;1000
603100;2008100612; 50440;1000
603100;2008100613; 47869;1000
603100;2008100614; 31490;1000
603100;2008100615; 16999;1000
603100;2008100616; 10372;1000
603100;2008100617;  1466;1000
603100;2008100618;     0;1000
603100;2008100619;     0;1000
603100;2008100620;     0;1000
603100;2008100621;     0;1000
603100;2008100622;     0;1000
603100;2008100623;     0;1000
603100;2008100700;     0;1000
603100;2008100701;     0;1000
603100;2008100702;     0;1000
603100;2008100703;     0;1000
603100;2008100704;     0;1000
603100;2008100705;     0;1000
603100;2008100706;   349;1000
603100;2008100707;  7315;1000
603100;2008100708; 19988;1000
603100;2008100709; 33288;1000
603100;2008100710; 43529;1000
603100;2008100711; 46010;1000
603100;2008100712; 30081;1000
603100;2008100713; 19299;1000
603100;2008100714; 12434;1000
603100;2008100715; 15462;1000
603100;2008100716;  7150;1000
603100;2008100717;   451;1000
603100;2008100718;     0;1000
603100;2008100719;     0;1000
603100;2008100720;     0;1000
603100;2008100721;     0;1000
603100;2008100722;     0;1000
603100;2008100723;     0;1000
603100;2008100800;     0;1000
603100;2008100801;     0;1000
603100;2008100802;     0;1000
603100;2008100803;     0;1000
603100;2008100804;     0;1000
603100;2008100805;     0;1000
603100;2008100806;    92;1000
603100;2008100807;  2104;1000
603100;2008100808;  8488;1000
603100;2008100809;  9864;1000
603100;2008100810;  8672;1000
603100;2008100811; 12291;1000
603100;2008100812; 28445;1000
603100;2008100813; 14898;1000
603100;2008100814;  9099;1000
603100;2008100815;  3261;1000
603100;2008100816;   772;1000
603100;2008100817;   103;1000
603100;2008100818;     0;1000
603100;2008100819;     0;1000
603100;2008100820;     0;1000
603100;2008100821;     0;1000
603100;2008100822;     0;1000
603100;2008100823;     0;1000
603100;2008100900;     0;1000
603100;2008100901;     0;1000
603100;2008100902;     0;1000
603100;2008100903;     0;1000
603100;2008100904;     0;1000
603100;2008100905;     0;1000
603100;2008100906;   249;1000
603100;2008100907;  6246;1000
603100;2008100908; 18116;1000
603100;2008100909; 24994;1000
603100;2008100910; 23374;1000
603100;2008100911; 18986;1000
603100;2008100912; 49779;1000
603100;2008100913; 40638;1000
603100;2008100914; 31180;1000
603100;2008100915; 20742;1000
603100;2008100916;  9854;1000
603100;2008100917;   568;1000
603100;2008100918;     0;1000
603100;2008100919;     0;1000
603100;2008100920;     0;1000
603100;2008100921;     0;1000
603100;2008100922;     0;1000
603100;2008100923;     0;1000
603100;2008101000;     0;1000
603100;2008101001;     0;1000
603100;2008101002;     0;1000
603100;2008101003;     0;1000
603100;2008101004;     0;1000
603100;2008101005;     0;1000
603100;2008101006;     0;1000
603100;2008101007;  1195;1000
603100;2008101008;  5969;1000
603100;2008101009;  7206;1000
603100;2008101010;  9317;1000
603100;2008101011; 10317;1000
603100;2008101012;  9224;1000
603100;2008101013; 10868;1000
603100;2008101014;  6405;1000
603100;2008101015;  3823;1000
603100;2008101016;   959;1000
603100;2008101017;    99;1000
603100;2008101018;     0;1000
603100;2008101019;     0;1000
603100;2008101020;     0;1000
603100;2008101021;     0;1000
603100;2008101022;     0;1000
603100;2008101023;     0;1000
603100;2008101100;     0;1000
603100;2008101101;     0;1000
603100;2008101102;     0;1000
603100;2008101103;     0;1000
603100;2008101104;     0;1000
603100;2008101105;     0;1000
603100;2008101106;     0;1000
603100;2008101107;  1093;1000
603100;2008101108;  2272;1000
603100;2008101109;  5410;1000
603100;2008101110;  9376;1000
603100;2008101111;  6390;1000
603100;2008101112;  5557;1000
603100;2008101113;  7941;1000
603100;2008101114; 12412;1000
603100;2008101115; 10484;1000
603100;2008101116;  4542;1000
603100;2008101117;   338;1000
603100;2008101118;     0;1000
603100;2008101119;     0;1000
603100;2008101120;     0;1000
603100;2008101121;     0;1000
603100;2008101122;     0;1000
603100;2008101123;     0;1000
603100;2008101200;     0;1000
603100;2008101201;     0;1000
603100;2008101202;     0;1000
603100;2008101203;     0;1000
603100;2008101204;     0;1000
603100;2008101205;     0;1000
603100;2008101206;    84;1000
603100;2008101207;  3094;1000
603100;2008101208; 11018;1000
603100;2008101209; 25533;1000
603100;2008101210; 38753;1000
603100;2008101211; 41562;1000
603100;2008101212; 41342;1000
603100;2008101213; 30535;1000
603100;2008101214; 29744;1000
603100;2008101215; 18369;1000
603100;2008101216;  8422;1000
603100;2008101217;   547;1000
603100;2008101218;     0;1000
603100;2008101219;     0;1000
603100;2008101220;     0;1000
603100;2008101221;     0;1000
603100;2008101222;     0;1000
603100;2008101223;     0;1000
603100;2008101300;     0;1000
603100;2008101301;     0;1000
603100;2008101302;     0;1000
603100;2008101303;     0;1000
603100;2008101304;     0;1000
603100;2008101305;     0;1000
603100;2008101306;     0;1000
603100;2008101307;   621;1000
603100;2008101308;  1557;1000
603100;2008101309;  3478;1000
603100;2008101310;  4686;1000
603100;2008101311;  4992;1000
603100;2008101312;  5105;1000
603100;2008101313;  4068;1000
603100;2008101314;  5638;1000
603100;2008101315;  1994;1000
603100;2008101316;   546;1000
603100;2008101317;     0;1000
603100;2008101318;     0;1000
603100;2008101319;     0;1000
603100;2008101320;     0;1000
603100;2008101321;     0;1000
603100;2008101322;     0;1000
603100;2008101323;     0;1000
603100;2008101400;     0;1000
603100;2008101401;     0;1000
603100;2008101402;     0;1000
603100;2008101403;     0;1000
603100;2008101404;     0;1000
603100;2008101405;     0;1000
603100;2008101406;   147;1000
603100;2008101407;  4743;1000
603100;2008101408; 12987;1000
603100;2008101409; 24208;1000
603100;2008101410; 32786;1000
603100;2008101411; 24304;1000
603100;2008101412; 48977;1000
603100;2008101413; 38389;1000
603100;2008101414; 28842;1000
603100;2008101415; 18382;1000
603100;2008101416;  3848;1000
603100;2008101417;   172;1000
603100;2008101418;     0;1000
603100;2008101419;     0;1000
603100;2008101420;     0;1000
603100;2008101421;     0;1000
603100;2008101422;     0;1000
603100;2008101423;     0;1000
603100;2008101500;     0;1000
603100;2008101501;     0;1000
603100;2008101502;     0;1000
603100;2008101503;     0;1000
603100;2008101504;     0;1000
603100;2008101505;     0;1000
603100;2008101506;     0;1000
603100;2008101507;   422;1000
603100;2008101508;  1338;1000
603100;2008101509;  3143;1000
603100;2008101510;  4236;1000
603100;2008101511;  6019;1000
603100;2008101512; 12869;1000
603100;2008101513; 12553;1000
603100;2008101514;  5507;1000
603100;2008101515;  1979;1000
603100;2008101516;   636;1000
603100;2008101517;    89;1000
603100;2008101518;     0;1000
603100;2008101519;     0;1000
603100;2008101520;     0;1000
603100;2008101521;     0;1000
603100;2008101522;     0;1000
603100;2008101523;     0;1000
603100;2008101600;     0;1000
603100;2008101601;     0;1000
603100;2008101602;     0;1000
603100;2008101603;     0;1000
603100;2008101604;     0;1000
603100;2008101605;     0;1000
603100;2008101606;    71;1000
603100;2008101607;  4942;1000
603100;2008101608;  8475;1000
603100;2008101609;  6505;1000
603100;2008101610; 14894;1000
603100;2008101611; 10681;1000
603100;2008101612; 18303;1000
603100;2008101613;  9847;1000
603100;2008101614; 16935;1000
603100;2008101615; 10333;1000
603100;2008101616;  2710;1000
603100;2008101617;    88;1000
603100;2008101618;     0;1000
603100;2008101619;     0;1000
603100;2008101620;     0;1000
603100;2008101621;     0;1000
603100;2008101622;     0;1000
603100;2008101623;     0;1000
603100;2008101700;     0;1000
603100;2008101701;     0;1000
603100;2008101702;     0;1000
603100;2008101703;     0;1000
603100;2008101704;     0;1000
603100;2008101705;     0;1000
603100;2008101706;     0;1000
603100;2008101707;  3141;1000
603100;2008101708; 14042;1000
603100;2008101709; 25728;1000
603100;2008101710; 35304;1000
603100;2008101711; 39846;1000
603100;2008101712; 38720;1000
603100;2008101713; 36053;1000
603100;2008101714; 27008;1000
603100;2008101715; 16542;1000
603100;2008101716;  5835;1000
603100;2008101717;   131;1000
603100;2008101718;     0;1000
603100;2008101719;     0;1000
603100;2008101720;     0;1000
603100;2008101721;     0;1000
603100;2008101722;     0;1000
603100;2008101723;     0;1000
603100;2008101800;     0;1000
603100;2008101801;     0;1000
603100;2008101802;     0;1000
603100;2008101803;     0;1000
603100;2008101804;     0;1000
603100;2008101805;     0;1000
603100;2008101806;     0;1000
603100;2008101807;  2304;1000
603100;2008101808;  6093;1000
603100;2008101809; 12272;1000
603100;2008101810; 10369;1000
603100;2008101811;  9997;1000
603100;2008101812;  9719;1000
603100;2008101813; 11088;1000
603100;2008101814;  6706;1000
603100;2008101815;  5871;1000
603100;2008101816;  1510;1000
603100;2008101817;    82;1000
603100;2008101818;     0;1000
603100;2008101819;     0;1000
603100;2008101820;     0;1000
603100;2008101821;     0;1000
603100;2008101822;     0;1000
603100;2008101823;     0;1000
603100;2008101900;     0;1000
603100;2008101901;     0;1000
603100;2008101902;     0;1000
603100;2008101903;     0;1000
603100;2008101904;     0;1000
603100;2008101905;     0;1000
603100;2008101906;     0;1000
603100;2008101907;  2838;1000
603100;2008101908; 10320;1000
603100;2008101909; 16946;1000
603100;2008101910; 23110;1000
603100;2008101911; 31455;1000
603100;2008101912; 33488;1000
603100;2008101913; 31480;1000
603100;2008101914; 18982;1000
603100;2008101915;  7119;1000
603100;2008101916;  1755;1000
603100;2008101917;     0;1000
603100;2008101918;     0;1000
603100;2008101919;     0;1000
603100;2008101920;     0;1000
603100;2008101921;     0;1000
603100;2008101922;     0;1000
603100;2008101923;     0;1000
603100;2008102000;     0;1000
603100;2008102001;     0;1000
603100;2008102002;     0;1000
603100;2008102003;     0;1000
603100;2008102004;     0;1000
603100;2008102005;     0;1000
603100;2008102006;     0;1000
603100;2008102007;   310;1000
603100;2008102008;   904;1000
603100;2008102009;  2171;1000
603100;2008102010;  4708;1000
603100;2008102011;  9975;1000
603100;2008102012;  8006;1000
603100;2008102013;  7166;1000
603100;2008102014;  3232;1000
603100;2008102015;  1127;1000
603100;2008102016;   223;1000
603100;2008102017;     0;1000
603100;2008102018;     0;1000
603100;2008102019;     0;1000
603100;2008102020;     0;1000
603100;2008102021;     0;1000
603100;2008102022;     0;1000
603100;2008102023;     0;1000
603100;2008102100;     0;1000
603100;2008102101;     0;1000
603100;2008102102;     0;1000
603100;2008102103;     0;1000
603100;2008102104;     0;1000
603100;2008102105;     0;1000
603100;2008102106;     0;1000
603100;2008102107;   658;1000
603100;2008102108;  4253;1000
603100;2008102109;  9728;1000
603100;2008102110; 13904;1000
603100;2008102111; 16265;1000
603100;2008102112; 26687;1000
603100;2008102113; 21968;1000
603100;2008102114; 11945;1000
603100;2008102115;  5933;1000
603100;2008102116;  2530;1000
603100;2008102117;    69;1000
603100;2008102118;     0;1000
603100;2008102119;     0;1000
603100;2008102120;     0;1000
603100;2008102121;     0;1000
603100;2008102122;     0;1000
603100;2008102123;     0;1000
603100;2008102200;     0;1000
603100;2008102201;     0;1000
603100;2008102202;     0;1000
603100;2008102203;     0;1000
603100;2008102204;     0;1000
603100;2008102205;     0;1000
603100;2008102206;     0;1000
603100;2008102207;  1992;1000
603100;2008102208; 11434;1000
603100;2008102209; 22314;1000
603100;2008102210; 31364;1000
603100;2008102211; 35760;1000
603100;2008102212; 35966;1000
603100;2008102213; 16907;1000
603100;2008102214;  8888;1000
603100;2008102215;  5582;1000
603100;2008102216;  2050;1000
603100;2008102217;     0;1000
603100;2008102218;     0;1000
603100;2008102219;     0;1000
603100;2008102220;     0;1000
603100;2008102221;     0;1000
603100;2008102222;     0;1000
603100;2008102223;     0;1000
603100;2008102300;     0;1000
603100;2008102301;     0;1000
603100;2008102302;     0;1000
603100;2008102303;     0;1000
603100;2008102304;     0;1000
603100;2008102305;     0;1000
603100;2008102306;     0;1000
603100;2008102307;  2003;1000
603100;2008102308; 12013;1000
603100;2008102309; 21713;1000
603100;2008102310; 27903;1000
603100;2008102311; 29096;1000
603100;2008102312; 33663;1000
603100;2008102313; 29256;1000
603100;2008102314; 10577;1000
603100;2008102315;  6971;1000
603100;2008102316;  1827;1000
603100;2008102317;     0;1000
603100;2008102318;     0;1000
603100;2008102319;     0;1000
603100;2008102320;     0;1000
603100;2008102321;     0;1000
603100;2008102322;     0;1000
603100;2008102323;     0;1000
603100;2008102400;     0;1000
603100;2008102401;     0;1000
603100;2008102402;     0;1000
603100;2008102403;     0;1000
603100;2008102404;     0;1000
603100;2008102405;     0;1000
603100;2008102406;     0;1000
603100;2008102407;   294;1000
603100;2008102408;  1658;1000
603100;2008102409;  4493;1000
603100;2008102410;  3497;1000
603100;2008102411;  5137;1000
603100;2008102412;  7064;1000
603100;2008102413;  4845;1000
603100;2008102414;  7563;1000
603100;2008102415;  5835;1000
603100;2008102416;  2546;1000
603100;2008102417;     0;1000
603100;2008102418;     0;1000
603100;2008102419;     0;1000
603100;2008102420;     0;1000
603100;2008102421;     0;1000
603100;2008102422;     0;1000
603100;2008102423;     0;1000
603100;2008102500;     0;1000
603100;2008102501;     0;1000
603100;2008102502;     0;1000
603100;2008102503;     0;1000
603100;2008102504;     0;1000
603100;2008102505;     0;1000
603100;2008102506;     0;1000
603100;2008102507;  1027;1000
603100;2008102508;  9163;1000
603100;2008102509; 20561;1000
603100;2008102510; 28442;1000
603100;2008102511; 35821;1000
603100;2008102512; 22331;1000
603100;2008102513; 27665;1000
603100;2008102514; 13074;1000
603100;2008102515;  5760;1000
603100;2008102516;   992;1000
603100;2008102517;     0;1000
603100;2008102518;     0;1000
603100;2008102519;     0;1000
603100;2008102520;     0;1000
603100;2008102521;     0;1000
603100;2008102522;     0;1000
603100;2008102523;     0;1000
603100;2008102600;     0;1000
603100;2008102601;     0;1000
603100;2008102602;     0;1000
603100;2008102603;     0;1000
603100;2008102604;     0;1000
603100;2008102605;     0;1000
603100;2008102606;     0;1000
603100;2008102607;   197;1000
603100;2008102608;  1161;1000
603100;2008102609;  3296;1000
603100;2008102610;  5959;1000
603100;2008102611;  4893;1000
603100;2008102612;  7109;1000
603100;2008102613;  7449;1000
603100;2008102614;  5065;1000
603100;2008102615;  3674;1000
603100;2008102616;  1380;1000
603100;2008102617;     0;1000
603100;2008102618;     0;1000
603100;2008102619;     0;1000
603100;2008102620;     0;1000
603100;2008102621;     0;1000
603100;2008102622;     0;1000
603100;2008102623;     0;1000
603100;2008102700;     0;1000
603100;2008102701;     0;1000
603100;2008102702;     0;1000
603100;2008102703;     0;1000
603100;2008102704;     0;1000
603100;2008102705;     0;1000
603100;2008102706;     0;1000
603100;2008102707;   616;1000
603100;2008102708; 11435;1000
603100;2008102709; 18585;1000
603100;2008102710; 29994;1000
603100;2008102711; 23883;1000
603100;2008102712; 29302;1000
603100;2008102713; 30587;1000
603100;2008102714; 20878;1000
603100;2008102715;  8701;1000
603100;2008102716;   919;1000
603100;2008102717;     0;1000
603100;2008102718;     0;1000
603100;2008102719;     0;1000
603100;2008102720;     0;1000
603100;2008102721;     0;1000
603100;2008102722;     0;1000
603100;2008102723;     0;1000
603100;2008102800;     0;1000
603100;2008102801;     0;1000
603100;2008102802;     0;1000
603100;2008102803;     0;1000
603100;2008102804;     0;1000
603100;2008102805;     0;1000
603100;2008102806;     0;1000
603100;2008102807;   879;1000
603100;2008102808;  5208;1000
603100;2008102809; 14879;1000
603100;2008102810; 27682;1000
603100;2008102811; 33298;1000
603100;2008102812; 33655;1000
603100;2008102813; 27662;1000
603100;2008102814; 19240;1000
603100;2008102815; 10354;1000
603100;2008102816;  1503;1000
603100;2008102817;     0;1000
603100;2008102818;     0;1000
603100;2008102819;     0;1000
603100;2008102820;     0;1000
603100;2008102821;     0;1000
603100;2008102822;     0;1000
603100;2008102823;     0;1000
603100;2008102900;     0;1000
603100;2008102901;     0;1000
603100;2008102902;     0;1000
603100;2008102903;     0;1000
603100;2008102904;     0;1000
603100;2008102905;     0;1000
603100;2008102906;     0;1000
603100;2008102907;   612;1000
603100;2008102908;  8526;1000
603100;2008102909; 18591;1000
603100;2008102910; 27405;1000
603100;2008102911; 31468;1000
603100;2008102912; 31608;1000
603100;2008102913; 27156;1000
603100;2008102914; 18056;1000
603100;2008102915;  9713;1000
603100;2008102916;   910;1000
603100;2008102917;     0;1000
603100;2008102918;     0;1000
603100;2008102919;     0;1000
603100;2008102920;     0;1000
603100;2008102921;     0;1000
603100;2008102922;     0;1000
603100;2008102923;     0;1000
603100;2008103000;     0;1000
603100;2008103001;     0;1000
603100;2008103002;     0;1000
603100;2008103003;     0;1000
603100;2008103004;     0;1000
603100;2008103005;     0;1000
603100;2008103006;     0;1000
603100;2008103007;   351;1000
603100;2008103008;  6209;1000
603100;2008103009; 14954;1000
603100;2008103010; 14496;1000
603100;2008103011; 19528;1000
603100;2008103012; 26621;1000
603100;2008103013; 19245;1000
603100;2008103014; 13826;1000
603100;2008103015;  7418;1000
603100;2008103016;   959;1000
603100;2008103017;     0;1000
603100;2008103018;     0;1000
603100;2008103019;     0;1000
603100;2008103020;     0;1000
603100;2008103021;     0;1000
603100;2008103022;     0;1000
603100;2008103023;     0;1000
603100;2008103100;     0;1000
603100;2008103101;     0;1000
603100;2008103102;     0;1000
603100;2008103103;     0;1000
603100;2008103104;     0;1000
603100;2008103105;     0;1000
603100;2008103106;     0;1000
603100;2008103107;   345;1000
603100;2008103108;  3954;1000
603100;2008103109;  8991;1000
603100;2008103110; 14897;1000
603100;2008103111; 23480;1000
603100;2008103112; 26846;1000
603100;2008103113; 22161;1000
603100;2008103114; 16232;1000
603100;2008103115;  8240;1000
603100;2008103116;   832;1000
603100;2008103117;     0;1000
603100;2008103118;     0;1000
603100;2008103119;     0;1000
603100;2008103120;     0;1000
603100;2008103121;     0;1000
603100;2008103122;     0;1000
603100;2008103123;     0;1000
603100;2010110100;     0;1000
603100;2010110101;     0;1000
603100;2010110102;     0;1000
603100;2010110103;     0;1000
603100;2010110104;     0;1000
603100;2010110105;     0;1000
603100;2010110106;     0;1000
603100;2010110107;   182;1000
603100;2010110108;  2812;1000
603100;2010110109;  5363;1000
603100;2010110110; 10424;1000
603100;2010110111; 15691;1000
603100;2010110112; 24738;1000
603100;2010110113; 23201;1000
603100;2010110114; 18159;1000
603100;2010110115;  8003;1000
603100;2010110116;   965;1000
603100;2010110117;     0;1000
603100;2010110118;     0;1000
603100;2010110119;     0;1000
603100;2010110120;     0;1000
603100;2010110121;     0;1000
603100;2010110122;     0;1000
603100;2010110123;     0;1000
603100;2010110200;     0;1000
603100;2010110201;     0;1000
603100;2010110202;     0;1000
603100;2010110203;     0;1000
603100;2010110204;     0;1000
603100;2010110205;     0;1000
603100;2010110206;     0;1000
603100;2010110207;    95;1000
603100;2010110208;   835;1000
603100;2010110209;  2350;1000
603100;2010110210;  3501;1000
603100;2010110211;  3486;1000
603100;2010110212;  2864;1000
603100;2010110213;  2178;1000
603100;2010110214;  1463;1000
603100;2010110215;   850;1000
603100;2010110216;   593;1000
603100;2010110217;     0;1000
603100;2010110218;     0;1000
603100;2010110219;     0;1000
603100;2010110220;     0;1000
603100;2010110221;     0;1000
603100;2010110222;     0;1000
603100;2010110223;     0;1000
603100;2010110300;     0;1000
603100;2010110301;     0;1000
603100;2010110302;     0;1000
603100;2010110303;     0;1000
603100;2010110304;     0;1000
603100;2010110305;     0;1000
603100;2010110306;     0;1000
603100;2010110307;   251;1000
603100;2010110308;  4066;1000
603100;2010110309;  8193;1000
603100;2010110310; 11748;1000
603100;2010110311; 14756;1000
603100;2010110312; 17616;1000
603100;2010110313; 20347;1000
603100;2010110314; 15265;1000
603100;2010110315;  6771;1000
603100;2010110316;   784;1000
603100;2010110317;     0;1000
603100;2010110318;     0;1000
603100;2010110319;     0;1000
603100;2010110320;     0;1000
603100;2010110321;     0;1000
603100;2010110322;     0;1000
603100;2010110323;     0;1000
603100;2010110400;     0;1000
603100;2010110401;     0;1000
603100;2010110402;     0;1000
603100;2010110403;     0;1000
603100;2010110404;     0;1000
603100;2010110405;     0;1000
603100;2010110406;     0;1000
603100;2010110407;   172;1000
603100;2010110408;  4453;1000
603100;2010110409;  9432;1000
603100;2010110410; 21829;1000
603100;2010110411; 24031;1000
603100;2010110412; 27652;1000
603100;2010110413; 13429;1000
603100;2010110414; 13480;1000
603100;2010110415;  2279;1000
603100;2010110416;    97;1000
603100;2010110417;     0;1000
603100;2010110418;     0;1000
603100;2010110419;     0;1000
603100;2010110420;     0;1000
603100;2010110421;     0;1000
603100;2010110422;     0;1000
603100;2010110423;     0;1000
603100;2010110500;     0;1000
603100;2010110501;     0;1000
603100;2010110502;     0;1000
603100;2010110503;     0;1000
603100;2010110504;     0;1000
603100;2010110505;     0;1000
603100;2010110506;     0;1000
603100;2010110507;   169;1000
603100;2010110508;  2386;1000
603100;2010110509;  7154;1000
603100;2010110510; 13149;1000
603100;2010110511;  9581;1000
603100;2010110512; 24863;1000
603100;2010110513; 24055;1000
603100;2010110514; 12469;1000
603100;2010110515;  2648;1000
603100;2010110516;   380;1000
603100;2010110517;     0;1000
603100;2010110518;     0;1000
603100;2010110519;     0;1000
603100;2010110520;     0;1000
603100;2010110521;     0;1000
603100;2010110522;     0;1000
603100;2010110523;     0;1000
603100;2010110600;     0;1000
603100;2010110601;     0;1000
603100;2010110602;     0;1000
603100;2010110603;     0;1000
603100;2010110604;     0;1000
603100;2010110605;     0;1000
603100;2010110606;     0;1000
603100;2010110607;   165;1000
603100;2010110608;  4601;1000
603100;2010110609; 15087;1000
603100;2010110610; 12292;1000
603100;2010110611; 24728;1000
603100;2010110612; 23289;1000
603100;2010110613; 20822;1000
603100;2010110614; 16770;1000
603100;2010110615;  6317;1000
603100;2010110616;   255;1000
603100;2010110617;     0;1000
603100;2010110618;     0;1000
603100;2010110619;     0;1000
603100;2010110620;     0;1000
603100;2010110621;     0;1000
603100;2010110622;     0;1000
603100;2010110623;     0;1000
603100;2010110700;     0;1000
603100;2010110701;     0;1000
603100;2010110702;     0;1000
603100;2010110703;     0;1000
603100;2010110704;     0;1000
603100;2010110705;     0;1000
603100;2010110706;     0;1000
603100;2010110707;    87;1000
603100;2010110708;  4851;1000
603100;2010110709; 13574;1000
603100;2010110710; 21223;1000
603100;2010110711; 26285;1000
603100;2010110712; 26927;1000
603100;2010110713; 22424;1000
603100;2010110714; 14676;1000
603100;2010110715;  5991;1000
603100;2010110716;   251;1000
603100;2010110717;     0;1000
603100;2010110718;     0;1000
603100;2010110719;     0;1000
603100;2010110720;     0;1000
603100;2010110721;     0;1000
603100;2010110722;     0;1000
603100;2010110723;     0;1000
603100;2010110800;     0;1000
603100;2010110801;     0;1000
603100;2010110802;     0;1000
603100;2010110803;     0;1000
603100;2010110804;     0;1000
603100;2010110805;     0;1000
603100;2010110806;     0;1000
603100;2010110807;    85;1000
603100;2010110808;  4284;1000
603100;2010110809; 13632;1000
603100;2010110810; 21651;1000
603100;2010110811; 23999;1000
603100;2010110812; 22878;1000
603100;2010110813; 21349;1000
603100;2010110814; 16729;1000
603100;2010110815;  6847;1000
603100;2010110816;   171;1000
603100;2010110817;     0;1000
603100;2010110818;     0;1000
603100;2010110819;     0;1000
603100;2010110820;     0;1000
603100;2010110821;     0;1000
603100;2010110822;     0;1000
603100;2010110823;     0;1000
603100;2010110900;     0;1000
603100;2010110901;     0;1000
603100;2010110902;     0;1000
603100;2010110903;     0;1000
603100;2010110904;     0;1000
603100;2010110905;     0;1000
603100;2010110906;     0;1000
603100;2010110907;     0;1000
603100;2010110908;   611;1000
603100;2010110909;  1706;1000
603100;2010110910;  5618;1000
603100;2010110911;  7301;1000
603100;2010110912;  5310;1000
603100;2010110913;  5462;1000
603100;2010110914;  3707;1000
603100;2010110915;  2040;1000
603100;2010110916;   168;1000
603100;2010110917;     0;1000
603100;2010110918;     0;1000
603100;2010110919;     0;1000
603100;2010110920;     0;1000
603100;2010110921;     0;1000
603100;2010110922;     0;1000
603100;2010110923;     0;1000
603100;2010111000;     0;1000
603100;2010111001;     0;1000
603100;2010111002;     0;1000
603100;2010111003;     0;1000
603100;2010111004;     0;1000
603100;2010111005;     0;1000
603100;2010111006;     0;1000
603100;2010111007;   105;1000
603100;2010111008;  3987;1000
603100;2010111009;  6780;1000
603100;2010111010; 18693;1000
603100;2010111011; 23204;1000
603100;2010111012; 13868;1000
603100;2010111013; 17725;1000
603100;2010111014;  7201;1000
603100;2010111015;  2035;1000
603100;2010111016;    89;1000
603100;2010111017;     0;1000
603100;2010111018;     0;1000
603100;2010111019;     0;1000
603100;2010111020;     0;1000
