 statid;timeobs;Global_illuminance_mean[_lx];Quality_label
619700;2005061522;     0;1000
619700;2005061523;     0;1000
619700;2005061600;     0;1000
619700;2005061601;     0;1000
619700;2005061602;     0;1000
619700;2005061603;  1136;1000
619700;2005061604;  5321;1000
619700;2005061605; 22525;1000
619700;2005061606; 40119;1000
619700;2005061607; 55522;1000
619700;2005061608; 69702;1000
619700;2005061609; 81187;1000
619700;2005061610; 88583;1000
619700;2005061611; 82921;1000
619700;2005061612; 98606;1000
619700;2005061613; 89770;1000
619700;2005061614; 75956;1000
619700;2005061615; 65892;1000
619700;2005061616; 49674;1000
619700;2005061617; 31236;1000
619700;2005061618; 10066;1000
619700;2005061619;  4737;1000
619700;2005061620;   845;1000
619700;2005061621;     0;1000
619700;2005061622;     0;1000
619700;2005061623;     0;1000
619700;2005061700;     0;1000
619700;2005061701;     0;1000
619700;2005061702;     0;1000
619700;2005061703;   277;1000
619700;2005061704;  1889;1000
619700;2005061705;  7168;1000
619700;2005061706; 15773;1000
619700;2005061707; 19624;1000
619700;2005061708; 17871;1000
619700;2005061709;  9715;1000
619700;2005061710; 12577;1000
619700;2005061711; 23772;1000
619700;2005061712; 29008;1000
619700;2005061713; 11064;1000
619700;2005061714;  9015;1000
619700;2005061715; 11308;1000
619700;2005061716; 13121;1000
619700;2005061717; 16235;1000
619700;2005061718;  8671;1000
619700;2005061719;  2612;1000
619700;2005061720;   364;1000
619700;2005061721;     0;1000
619700;2005061722;     0;1000
619700;2005061723;     0;1000
619700;2005061800;     0;1000
619700;2005061801;     0;1000
619700;2005061802;     0;1000
619700;2005061803;   736;1000
619700;2005061804;  9005;1000
619700;2005061805; 21580;1000
619700;2005061806; 38018;1000
619700;2005061807; 53967;1000
619700;2005061808; 69633;1000
619700;2005061809; 67296;1000
619700;2005061810; 67573;1000
619700;2005061811; 65257;1000
619700;2005061812; 95127;1000
619700;2005061813; 88864;1000
619700;2005061814; 80610;1000
619700;2005061815; 68498;1000
619700;2005061816; 52549;1000
619700;2005061817; 36898;1000
619700;2005061818; 21833;1000
619700;2005061819;  8620;1000
619700;2005061820;   860;1000
619700;2005061821;     0;1000
619700;2005061822;     0;1000
619700;2005061823;     0;1000
619700;2005061900;     0;1000
619700;2005061901;     0;1000
619700;2005061902;     0;1000
619700;2005061903;   735;1000
619700;2005061904;  5824;1000
619700;2005061905; 10297;1000
619700;2005061906; 18236;1000
619700;2005061907; 20531;1000
619700;2005061908; 49581;1000
619700;2005061909; 81339;1000
619700;2005061910; 88707;1000
619700;2005061911; 91908;1000
619700;2005061912; 92719;1000
619700;2005061913; 89426;1000
619700;2005061914; 80299;1000
619700;2005061915; 68323;1000
619700;2005061916; 53689;1000
619700;2005061917; 36948;1000
619700;2005061918; 21632;1000
619700;2005061919;  7889;1000
619700;2005061920;   815;1000
619700;2005061921;     0;1000
619700;2005061922;     0;1000
619700;2005061923;     0;1000
619700;2005062000;     0;1000
619700;2005062001;     0;1000
619700;2005062002;     0;1000
619700;2005062003;   804;1000
619700;2005062004;  9145;1000
619700;2005062005; 22240;1000
619700;2005062006; 35996;1000
619700;2005062007; 45906;1000
619700;2005062008; 63525;1000
619700;2005062009; 79169;1000
619700;2005062010; 89292;1000
619700;2005062011; 97224;1000
619700;2005062012; 93727;1000
619700;2005062013; 90449;1000
619700;2005062014; 83427;1000
619700;2005062015; 65962;1000
619700;2005062016; 54281;1000
619700;2005062017; 37039;1000
619700;2005062018; 22032;1000
619700;2005062019;  7622;1000
619700;2005062020;   620;1000
619700;2005062021;     0;1000
619700;2005062022;     0;1000
619700;2005062023;     0;1000
619700;2005062100;     0;1000
619700;2005062101;     0;1000
619700;2005062102;     0;1000
619700;2005062103;   747;1000
619700;2005062104;  3287;1000
619700;2005062105; 10410;1000
619700;2005062106; 34787;1000
619700;2005062107; 52727;1000
619700;2005062108; 64314;1000
619700;2005062109; 79438;1000
619700;2005062110; 73832;1000
619700;2005062111; 72619;1000
619700;2005062112; 60011;1000
619700;2005062113; 46399;1000
619700;2005062114; 49329;1000
619700;2005062115; 41049;1000
619700;2005062116; 32072;1000
619700;2005062117; 12179;1000
619700;2005062118;  8679;1000
619700;2005062119;  3240;1000
619700;2005062120;   196;1000
619700;2005062121;     0;1000
619700;2005062122;     0;1000
619700;2005062123;     0;1000
619700;2005062200;     0;1000
619700;2005062201;     0;1000
619700;2005062202;     0;1000
619700;2005062203;   359;1000
619700;2005062204;  8338;1000
619700;2005062205; 19322;1000
619700;2005062206; 36294;1000
619700;2005062207; 50941;1000
619700;2005062208; 48411;1000
619700;2005062209; 55485;1000
619700;2005062210; 66821;1000
619700;2005062211; 81833;1000
619700;2005062212;101838;1000
619700;2005062213; 91459;1000
619700;2005062214; 81502;1000
619700;2005062215; 69880;1000
619700;2005062216; 55283;1000
619700;2005062217; 38123;1000
619700;2005062218; 20035;1000
619700;2005062219;  6843;1000
619700;2005062220;   819;1000
619700;2005062221;     0;1000
619700;2005062222;     0;1000
619700;2005062223;     0;1000
619700;2005062300;     0;1000
619700;2005062301;     0;1000
619700;2005062302;     0;1000
619700;2005062303;   437;1000
619700;2005062304;  8146;1000
619700;2005062305; 12287;1000
619700;2005062306; 34913;1000
619700;2005062307; 53812;1000
619700;2005062308; 62180;1000
619700;2005062309; 70939;1000
619700;2005062310; 62845;1000
619700;2005062311; 56635;1000
619700;2005062312; 45992;1000
619700;2005062313; 61063;1000
619700;2005062314; 80408;1000
619700;2005062315; 69617;1000
619700;2005062316; 53403;1000
619700;2005062317; 36910;1000
619700;2005062318; 22587;1000
619700;2005062319;  4537;1000
619700;2005062320;   950;1000
619700;2005062321;     0;1000
619700;2005062322;     0;1000
619700;2005062323;     0;1000
619700;2005062400;     0;1000
619700;2005062401;     0;1000
619700;2005062402;     0;1000
619700;2005062403;   757;1000
619700;2005062404;  8491;1000
619700;2005062405; 21462;1000
619700;2005062406; 33154;1000
619700;2005062407; 53744;1000
619700;2005062408; 61468;1000
619700;2005062409; 79028;1000
619700;2005062410; 85922;1000
619700;2005062411; 93414;1000
619700;2005062412; 81089;1000
619700;2005062413; 68488;1000
619700;2005062414; 53351;1000
619700;2005062415; 24868;1000
619700;2005062416; 31345;1000
619700;2005062417; 10647;1000
619700;2005062418;  8010;1000
619700;2005062419;  6848;1000
619700;2005062420;   943;1000
619700;2005062421;     0;1000
619700;2005062422;     0;1000
619700;2005062423;     0;1000
619700;2005062500;     0;1000
619700;2005062501;     0;1000
619700;2005062502;     0;1000
619700;2005062503;   737;1000
619700;2005062504;  7855;1000
619700;2005062505; 19877;1000
619700;2005062506; 34840;1000
619700;2005062507; 50079;1000
619700;2005062508; 63523;1000
619700;2005062509; 76030;1000
619700;2005062510; 71860;1000
619700;2005062511; 85124;1000
619700;2005062512; 67238;1000
619700;2005062513; 53786;1000
619700;2005062514; 27848;1000
619700;2005062515; 10025;1000
619700;2005062516; 13503;1000
619700;2005062517;  5489;1000
619700;2005062518;  7299;1000
619700;2005062519;  9806;1000
619700;2005062520;   887;1000
619700;2005062521;     0;1000
619700;2005062522;     0;1000
619700;2005062523;     0;1000
619700;2005062600;     0;1000
619700;2005062601;     0;1000
619700;2005062602;     0;1000
619700;2005062603;   275;1000
619700;2005062604;  2420;1000
619700;2005062605; 10831;1000
619700;2005062606; 22971;1000
619700;2005062607; 52651;1000
619700;2005062608; 66456;1000
619700;2005062609; 83802;1000
619700;2005062610; 89132;1000
619700;2005062611; 96017;1000
619700;2005062612; 96089;1000
619700;2005062613; 92825;1000
619700;2005062614; 85163;1000
619700;2005062615; 69887;1000
619700;2005062616; 56967;1000
619700;2005062617; 39947;1000
619700;2005062618; 20862;1000
619700;2005062619;  6696;1000
619700;2005062620;  1274;1000
619700;2005062621;     0;1000
619700;2005062622;     0;1000
619700;2005062623;     0;1000
619700;2005062700;     0;1000
619700;2005062701;     0;1000
619700;2005062702;     0;1000
619700;2005062703;   747;1000
619700;2005062704;  8238;1000
619700;2005062705; 21837;1000
619700;2005062706; 27338;1000
619700;2005062707; 32061;1000
619700;2005062708; 47209;1000
619700;2005062709; 79771;1000
619700;2005062710; 86179;1000
619700;2005062711; 92446;1000
619700;2005062712; 81543;1000
619700;2005062713; 85949;1000
619700;2005062714; 82984;1000
619700;2005062715; 67155;1000
619700;2005062716; 38364;1000
619700;2005062717; 16647;1000
619700;2005062718;  5340;1000
619700;2005062719;  3523;1000
619700;2005062720;   610;1000
619700;2005062721;     0;1000
619700;2005062722;     0;1000
619700;2005062723;     0;1000
619700;2005062800;     0;1000
619700;2005062801;     0;1000
619700;2005062802;     0;1000
619700;2005062803;  1076;1000
619700;2005062804;  8616;1000
619700;2005062805; 12981;1000
619700;2005062806; 25819;1000
619700;2005062807; 45240;1000
619700;2005062808; 53225;1000
619700;2005062809; 67292;1000
619700;2005062810; 83217;1000
619700;2005062811; 93786;1000
619700;2005062812; 95617;1000
619700;2005062813; 89459;1000
619700;2005062814; 80642;1000
619700;2005062815; 70815;1000
619700;2005062816; 49057;1000
619700;2005062817; 37627;1000
619700;2005062818; 21701;1000
619700;2005062819;  8340;1000
619700;2005062820;   798;1000
619700;2005062821;     0;1000
619700;2005062822;     0;1000
619700;2005062823;     0;1000
619700;2005062900;     0;1000
619700;2005062901;     0;1000
619700;2005062902;     0;1000
619700;2005062903;   595;1000
619700;2005062904;  7393;1000
619700;2005062905; 23177;1000
619700;2005062906; 19574;1000
619700;2005062907; 39569;1000
619700;2005062908; 69863;1000
619700;2005062909; 49759;1000
619700;2005062910; 52986;1000
619700;2005062911; 85003;1000
619700;2005062912; 76704;1000
619700;2005062913; 92075;1000
619700;2005062914; 84627;1000
619700;2005062915; 67441;1000
619700;2005062916; 55250;1000
619700;2005062917; 36317;1000
619700;2005062918; 14676;1000
619700;2005062919;  7752;1000
619700;2005062920;   789;1000
619700;2005062921;     0;1000
619700;2005062922;     0;1000
619700;2005062923;     0;1000
619700;2005063000;     0;1000
619700;2005063001;     0;1000
619700;2005063002;     0;1000
619700;2005063003;   597;1000
619700;2005063004;  8311;1000
619700;2005063005; 20488;1000
619700;2005063006; 36504;1000
619700;2005063007; 53203;1000
619700;2005063008; 68509;1000
619700;2005063009; 79792;1000
619700;2005063010; 88001;1000
619700;2005063011; 92649;1000
619700;2005063012; 92585;1000
619700;2005063013; 88660;1000
619700;2005063014; 84352;1000
619700;2005063015; 65285;1000
619700;2005063016; 52645;1000
619700;2005063017; 40721;1000
619700;2005063018; 23102;1000
619700;2005063019;  8904;1000
619700;2005063020;   790;1000
619700;2005063021;     0;1000
619700;2005063022;     0;1000
619700;2005063023;     0;1000
619700;2009070100;     0;1000
619700;2009070101;     0;1000
619700;2009070102;     0;1000
619700;2009070103;   437;1000
619700;2009070104;  4400;1000
619700;2009070105;  8992;1000
619700;2009070106; 15914;1000
619700;2009070107; 45232;1000
619700;2009070108; 54561;1000
619700;2009070109; 68338;1000
619700;2009070110; 45697;1000
619700;2009070111; 82303;1000
619700;2009070112; 90631;1000
619700;2009070113; 86861;1000
619700;2009070114; 77332;1000
619700;2009070115; 59883;1000
619700;2009070116; 48800;1000
619700;2009070117; 29156;1000
619700;2009070118; 18559;1000
619700;2009070119;  3682;1000
619700;2009070120;  1062;1000
619700;2009070121;     0;1000
619700;2009070122;     0;1000
619700;2009070123;     0;1000
619700;2009070200;     0;1000
619700;2009070201;     0;1000
619700;2009070202;     0;1000
619700;2009070203;   601;1000
619700;2009070204;  7379;1000
619700;2009070205; 18059;1000
619700;2009070206; 32735;1000
619700;2009070207; 48799;1000
619700;2009070208; 64132;1000
619700;2009070209; 77278;1000
619700;2009070210; 87087;1000
619700;2009070211; 92265;1000
619700;2009070212; 92177;1000
619700;2009070213; 88491;1000
619700;2009070214; 79287;1000
619700;2009070215; 66331;1000
619700;2009070216; 51206;1000
619700;2009070217; 35312;1000
619700;2009070218; 20634;1000
619700;2009070219;  6204;1000
619700;2009070220;   645;1000
619700;2009070221;     0;1000
619700;2009070222;     0;1000
619700;2009070223;     0;1000
619700;2009070300;     0;1000
619700;2009070301;     0;1000
619700;2009070302;     0;1000
619700;2009070303;   703;1000
619700;2009070304;  7470;1000
619700;2009070305; 19854;1000
619700;2009070306; 35018;1000
619700;2009070307; 51259;1000
619700;2009070308; 66713;1000
619700;2009070309; 78548;1000
619700;2009070310; 87944;1000
619700;2009070311; 94713;1000
619700;2009070312; 90417;1000
619700;2009070313; 84266;1000
619700;2009070314; 78343;1000
619700;2009070315; 68659;1000
619700;2009070316; 52361;1000
619700;2009070317; 35822;1000
619700;2009070318; 19263;1000
619700;2009070319;  3652;1000
619700;2009070320;   871;1000
619700;2009070321;     0;1000
619700;2009070322;     0;1000
619700;2009070323;     0;1000
619700;2009070400;     0;1000
619700;2009070401;     0;1000
619700;2009070402;     0;1000
619700;2009070403;   340;1000
619700;2009070404;  3194;1000
619700;2009070405; 16030;1000
619700;2009070406; 31287;1000
619700;2009070407; 45896;1000
619700;2009070408; 63334;1000
619700;2009070409; 77132;1000
619700;2009070410; 62376;1000
619700;2009070411; 93536;1000
619700;2009070412; 93712;1000
619700;2009070413; 90476;1000
619700;2009070414; 80661;1000
619700;2009070415; 67332;1000
619700;2009070416; 51867;1000
619700;2009070417; 27482;1000
619700;2009070418; 25695;1000
619700;2009070419;  8190;1000
619700;2009070420;   905;1000
619700;2009070421;     0;1000
619700;2009070422;     0;1000
619700;2009070423;     0;1000
619700;2009070500;     0;1000
619700;2009070501;     0;1000
619700;2009070502;     0;1000
619700;2009070503;   337;1000
619700;2009070504;  9114;1000
619700;2009070505;  9643;1000
619700;2009070506; 16572;1000
619700;2009070507; 11694;1000
619700;2009070508; 28112;1000
619700;2009070509; 47939;1000
619700;2009070510; 35528;1000
619700;2009070511; 41046;1000
619700;2009070512; 21657;1000
619700;2009070513; 50469;1000
619700;2009070514; 44183;1000
619700;2009070515; 15958;1000
619700;2009070516; 12079;1000
619700;2009070517; 10188;1000
619700;2009070518;  7169;1000
619700;2009070519;  1243;1000
619700;2009070520;   192;1000
619700;2009070521;     0;1000
619700;2009070522;     0;1000
619700;2009070523;     0;1000
619700;2009070600;     0;1000
619700;2009070601;     0;1000
619700;2009070602;     0;1000
619700;2009070603;   180;1000
619700;2009070604;  2989;1000
619700;2009070605;  8725;1000
619700;2009070606; 17557;1000
619700;2009070607; 32116;1000
619700;2009070608; 55501;1000
619700;2009070609; 73874;1000
619700;2009070610; 72224;1000
619700;2009070611; 69547;1000
619700;2009070612; 89307;1000
619700;2009070613; 86965;1000
619700;2009070614; 82210;1000
619700;2009070615; 56242;1000
619700;2009070616; 47138;1000
619700;2009070617; 27331;1000
619700;2009070618; 12222;1000
619700;2009070619;  8734;1000
619700;2009070620;   949;1000
619700;2009070621;     0;1000
619700;2009070622;     0;1000
619700;2009070623;     0;1000
619700;2009070700;     0;1000
619700;2009070701;     0;1000
619700;2009070702;     0;1000
619700;2009070703;   684;1000
619700;2009070704;  3053;1000
619700;2009070705;  1386;1000
619700;2009070706;  8326;1000
619700;2009070707; 44822;1000
619700;2009070708; 60968;1000
619700;2009070709; 77834;1000
619700;2009070710; 80857;1000
619700;2009070711; 92203;1000
619700;2009070712; 89972;1000
619700;2009070713; 87943;1000
619700;2009070714; 56147;1000
619700;2009070715; 54666;1000
619700;2009070716; 52928;1000
619700;2009070717; 37252;1000
619700;2009070718; 10182;1000
619700;2009070719;  4647;1000
619700;2009070720;   737;1000
619700;2009070721;     0;1000
619700;2009070722;     0;1000
619700;2009070723;     0;1000
619700;2009070800;     0;1000
619700;2009070801;     0;1000
619700;2009070802;     0;1000
619700;2009070803;   178;1000
619700;2009070804;  2442;1000
619700;2009070805;  6768;1000
619700;2009070806; 14129;1000
619700;2009070807;  8653;1000
619700;2009070808; 13744;1000
619700;2009070809; 28815;1000
619700;2009070810; 36395;1000
619700;2009070811; 19194;1000
619700;2009070812; 38622;1000
619700;2009070813; 35719;1000
619700;2009070814; 41038;1000
619700;2009070815; 54435;1000
619700;2009070816; 33610;1000
619700;2009070817; 40238;1000
619700;2009070818; 19593;1000
619700;2009070819;  6777;1000
619700;2009070820;   625;1000
619700;2009070821;     0;1000
619700;2009070822;     0;1000
619700;2009070823;     0;1000
619700;2009070900;     0;1000
619700;2009070901;     0;1000
619700;2009070902;     0;1000
619700;2009070903;   177;1000
619700;2009070904;  1999;1000
619700;2009070905;  7314;1000
619700;2009070906; 30317;1000
619700;2009070907; 33589;1000
619700;2009070908; 64415;1000
619700;2009070909; 68992;1000
619700;2009070910; 62280;1000
619700;2009070911; 94876;1000
619700;2009070912; 84035;1000
619700;2009070913; 76723;1000
619700;2009070914; 81292;1000
619700;2009070915; 69032;1000
619700;2009070916; 52476;1000
619700;2009070917; 36055;1000
619700;2009070918; 19376;1000
619700;2009070919;  7488;1000
619700;2009070920;   628;1000
619700;2009070921;     0;1000
619700;2009070922;     0;1000
619700;2009070923;     0;1000
619700;2009071000;     0;1000
619700;2009071001;     0;1000
619700;2009071002;     0;1000
619700;2009071003;   467;1000
619700;2009071004;  6274;1000
619700;2009071005; 17398;1000
619700;2009071006; 30346;1000
619700;2009071007; 26878;1000
619700;2009071008; 50270;1000
619700;2009071009; 72353;1000
619700;2009071010; 81929;1000
619700;2009071011; 67327;1000
619700;2009071012; 37727;1000
619700;2009071013; 49428;1000
619700;2009071014; 29511;1000
619700;2009071015; 24008;1000
619700;2009071016; 36226;1000
619700;2009071017; 29156;1000
619700;2009071018;  6346;1000
619700;2009071019;  1703;1000
619700;2009071020;   101;1000
619700;2009071021;     0;1000
619700;2009071022;     0;1000
619700;2009071023;     0;1000
619700;2009071100;     0;1000
619700;2009071101;     0;1000
619700;2009071102;     0;1000
619700;2009071103;   174;1000
619700;2009071104;  2073;1000
619700;2009071105;  3675;1000
619700;2009071106;  7892;1000
619700;2009071107; 11544;1000
619700;2009071108; 45078;1000
619700;2009071109; 60612;1000
619700;2009071110; 72430;1000
619700;2009071111; 85421;1000
619700;2009071112; 60193;1000
619700;2009071113; 53886;1000
619700;2009071114; 66089;1000
619700;2009071115; 51572;1000
619700;2009071116; 48403;1000
619700;2009071117; 35277;1000
619700;2009071118; 16140;1000
619700;2009071119;  4676;1000
619700;2009071120;   565;1000
619700;2009071121;     0;1000
619700;2009071122;     0;1000
619700;2009071123;     0;1000
619700;2009071200;     0;1000
619700;2009071201;     0;1000
619700;2009071202;     0;1000
619700;2009071203;   172;1000
619700;2009071204;  4011;1000
619700;2009071205; 18307;1000
619700;2009071206; 27840;1000
619700;2009071207; 29523;1000
619700;2009071208; 46281;1000
619700;2009071209; 68502;1000
619700;2009071210; 88037;1000
619700;2009071211; 93889;1000
619700;2009071212; 92587;1000
619700;2009071213; 90873;1000
619700;2009071214; 69152;1000
619700;2009071215; 69904;1000
619700;2009071216; 51026;1000
619700;2009071217; 21986;1000
619700;2009071218; 17305;1000
619700;2009071219;  6166;1000
619700;2009071220;   551;1000
619700;2009071221;     0;1000
619700;2009071222;     0;1000
619700;2009071223;     0;1000
619700;2009071300;     0;1000
619700;2009071301;     0;1000
619700;2009071302;     0;1000
619700;2009071303;    92;1000
619700;2009071304;  1099;1000
619700;2009071305;  2397;1000
619700;2009071306; 10902;1000
619700;2009071307;  7862;1000
619700;2009071308; 34747;1000
619700;2009071309; 69283;1000
619700;2009071310; 81178;1000
619700;2009071311; 99034;1000
619700;2009071312; 77240;1000
619700;2009071313; 54221;1000
619700;2009071314; 76321;1000
619700;2009071315; 67683;1000
619700;2009071316; 51769;1000
619700;2009071317; 34750;1000
619700;2009071318; 19522;1000
619700;2009071319;  6612;1000
619700;2009071320;   345;1000
619700;2009071321;     0;1000
619700;2009071322;     0;1000
619700;2009071323;     0;1000
619700;2009071400;     0;1000
619700;2009071401;     0;1000
619700;2009071402;     0;1000
619700;2009071403;    91;1000
619700;2009071404;  2535;1000
619700;2009071405; 12696;1000
619700;2009071406; 31465;1000
619700;2009071407; 42584;1000
619700;2009071408; 60235;1000
619700;2009071409; 70516;1000
619700;2009071410; 47450;1000
619700;2009071411; 24463;1000
619700;2009071412; 48581;1000
619700;2009071413; 38000;1000
619700;2009071414; 79303;1000
619700;2009071415; 57469;1000
619700;2009071416; 40870;1000
619700;2009071417; 32901;1000
619700;2009071418; 19241;1000
619700;2009071419;  7062;1000
619700;2009071420;   535;1000
619700;2009071421;     0;1000
619700;2009071422;     0;1000
619700;2009071423;     0;1000
619700;2009071500;     0;1000
619700;2009071501;     0;1000
619700;2009071502;     0;1000
619700;2009071503;   207;1000
619700;2009071504;  6994;1000
619700;2009071505; 12978;1000
619700;2009071506; 30880;1000
619700;2009071507; 31540;1000
619700;2009071508; 36785;1000
619700;2009071509; 66324;1000
619700;2009071510; 78361;1000
619700;2009071511; 54366;1000
619700;2009071512; 42890;1000
619700;2009071513; 44869;1000
619700;2009071514; 56444;1000
619700;2009071515; 56389;1000
619700;2009071516; 18494;1000
619700;2009071517; 15446;1000
619700;2009071518; 20506;1000
619700;2009071519;  7799;1000
619700;2009071520;   893;1000
619700;2009071521;     0;1000
619700;2009071522;     0;1000
619700;2009071523;     0;1000
619700;2009071600;     0;1000
619700;2009071601;     0;1000
619700;2009071602;     0;1000
619700;2009071603;   202;1000
619700;2009071604;  3053;1000
619700;2009071605; 11324;1000
619700;2009071606; 25880;1000
619700;2009071607; 46609;1000
619700;2009071608; 61044;1000
619700;2009071609; 67829;1000
619700;2009071610; 87518;1000
619700;2009071611; 90546;1000
619700;2009071612; 90245;1000
619700;2009071613; 86525;1000
619700;2009071614; 77665;1000
619700;2009071615; 65564;1000
619700;2009071616; 49257;1000
619700;2009071617; 33731;1000
619700;2009071618; 18795;1000
619700;2009071619;  6880;1000
619700;2009071620;   417;1000
619700;2009071621;     0;1000
619700;2009071622;     0;1000
619700;2009071623;     0;1000
619700;2009071700;     0;1000
619700;2009071701;     0;1000
619700;2009071702;     0;1000
619700;2009071703;   212;1000
619700;2009071704;  5970;1000
619700;2009071705; 16331;1000
619700;2009071706; 28733;1000
619700;2009071707; 44469;1000
619700;2009071708; 59854;1000
619700;2009071709; 73988;1000
619700;2009071710; 84543;1000
619700;2009071711; 89008;1000
619700;2009071712; 88712;1000
619700;2009071713; 80647;1000
619700;2009071714; 64859;1000
619700;2009071715; 62712;1000
619700;2009071716; 32522;1000
619700;2009071717; 14160;1000
619700;2009071718;  5795;1000
619700;2009071719;  1667;1000
619700;2009071720;     0;1000
619700;2009071721;     0;1000
619700;2009071722;     0;1000
619700;2009071723;     0;1000
619700;2009071800;     0;1000
619700;2009071801;     0;1000
619700;2009071802;     0;1000
619700;2009071803;    85;1000
619700;2009071804;  3370;1000
619700;2009071805;  8710;1000
619700;2009071806; 15228;1000
619700;2009071807; 15977;1000
619700;2009071808;  9290;1000
619700;2009071809; 23947;1000
619700;2009071810; 35242;1000
619700;2009071811; 41772;1000
619700;2009071812; 40367;1000
619700;2009071813; 40567;1000
619700;2009071814; 44113;1000
619700;2009071815; 22446;1000
619700;2009071816; 17498;1000
619700;2009071817; 15951;1000
619700;2009071818;  6226;1000
619700;2009071819;  3934;1000
619700;2009071820;   429;1000
619700;2009071821;     0;1000
619700;2009071822;     0;1000
619700;2009071823;     0;1000
619700;2009071900;     0;1000
619700;2009071901;     0;1000
619700;2009071902;     0;1000
619700;2009071903;     0;1000
619700;2009071904;   706;1000
619700;2009071905;  3124;1000
619700;2009071906;  7483;1000
619700;2009071907; 12933;1000
619700;2009071908; 17250;1000
619700;2009071909; 18072;1000
619700;2009071910; 16828;1000
619700;2009071911; 24972;1000
619700;2009071912; 19609;1000
619700;2009071913; 22703;1000
619700;2009071914; 22034;1000
619700;2009071915; 16144;1000
619700;2009071916; 16438;1000
619700;2009071917; 14241;1000
619700;2009071918; 13821;1000
619700;2009071919;  2438;1000
619700;2009071920;   250;1000
619700;2009071921;     0;1000
619700;2009071922;     0;1000
619700;2009071923;     0;1000
619700;2009072000;     0;1000
619700;2009072001;     0;1000
619700;2009072002;     0;1000
619700;2009072003;   153;1000
619700;2009072004;  4558;1000
619700;2009072005; 15612;1000
619700;2009072006; 19254;1000
619700;2009072007; 44006;1000
619700;2009072008; 52614;1000
619700;2009072009; 62315;1000
619700;2009072010; 84657;1000
619700;2009072011; 62393;1000
619700;2009072012; 56337;1000
619700;2009072013; 41508;1000
619700;2009072014; 40984;1000
619700;2009072015; 45060;1000
619700;2009072016; 23348;1000
619700;2009072017; 28759;1000
619700;2009072018;  4741;1000
619700;2009072019;  1293;1000
619700;2009072020;   173;1000
619700;2009072021;     0;1000
619700;2009072022;     0;1000
619700;2009072023;     0;1000
619700;2009072100;     0;1000
619700;2009072101;     0;1000
619700;2009072102;     0;1000
619700;2009072103;   149;1000
619700;2009072104;  2672;1000
619700;2009072105; 11946;1000
619700;2009072106; 27882;1000
619700;2009072107; 24888;1000
619700;2009072108; 43242;1000
619700;2009072109; 64923;1000
619700;2009072110; 61012;1000
619700;2009072111; 79845;1000
619700;2009072112; 93078;1000
619700;2009072113; 85918;1000
619700;2009072114; 77882;1000
619700;2009072115; 65808;1000
619700;2009072116; 49833;1000
619700;2009072117; 33927;1000
619700;2009072118; 11545;1000
619700;2009072119;  6757;1000
619700;2009072120;   278;1000
619700;2009072121;     0;1000
619700;2009072122;     0;1000
619700;2009072123;     0;1000
619700;2009072200;     0;1000
619700;2009072201;     0;1000
619700;2009072202;     0;1000
619700;2009072203;    88;1000
619700;2009072204;  5677;1000
619700;2009072205;  7890;1000
619700;2009072206;  8301;1000
619700;2009072207; 28930;1000
619700;2009072208; 37185;1000
619700;2009072209; 47398;1000
619700;2009072210; 73657;1000
619700;2009072211; 87603;1000
619700;2009072212; 86576;1000
619700;2009072213; 38246;1000
619700;2009072214; 13326;1000
619700;2009072215; 12378;1000
619700;2009072216; 12231;1000
619700;2009072217;  7077;1000
619700;2009072218;  2985;1000
619700;2009072219;   726;1000
619700;2009072220;    90;1000
619700;2009072221;     0;1000
619700;2009072222;     0;1000
619700;2009072223;     0;1000
619700;2009072300;     0;1000
619700;2009072301;     0;1000
619700;2009072302;     0;1000
619700;2009072303;    76;1000
619700;2009072304;  3156;1000
619700;2009072305; 11068;1000
619700;2009072306; 22789;1000
619700;2009072307; 28772;1000
619700;2009072308; 29298;1000
619700;2009072309; 42935;1000
619700;2009072310; 51056;1000
619700;2009072311; 75429;1000
619700;2009072312; 86857;1000
619700;2009072313; 78799;1000
619700;2009072314; 40840;1000
619700;2009072315; 13227;1000
619700;2009072316;  7636;1000
619700;2009072317; 10090;1000
619700;2009072318;  6601;1000
619700;2009072319;  2053;1000
619700;2009072320;     0;1000
619700;2009072321;     0;1000
619700;2009072322;     0;1000
619700;2009072323;     0;1000
619700;2009072400;     0;1000
619700;2009072401;     0;1000
619700;2009072402;     0;1000
619700;2009072403;     0;1000
619700;2009072404;  1207;1000
619700;2009072405;  5145;1000
619700;2009072406; 24653;1000
619700;2009072407; 40475;1000
619700;2009072408; 47666;1000
619700;2009072409; 44473;1000
619700;2009072410; 67422;1000
619700;2009072411; 72804;1000
619700;2009072412; 81107;1000
619700;2009072413; 64737;1000
619700;2009072414; 53897;1000
619700;2009072415; 64206;1000
619700;2009072416; 51366;1000
619700;2009072417; 24726;1000
619700;2009072418;  4229;1000
619700;2009072419;  1181;1000
619700;2009072420;    88;1000
619700;2009072421;     0;1000
619700;2009072422;     0;1000
619700;2009072423;     0;1000
619700;2009072500;     0;1000
619700;2009072501;     0;1000
619700;2009072502;     0;1000
619700;2009072503;     0;1000
619700;2009072504;  2089;1000
619700;2009072505; 11798;1000
619700;2009072506; 23762;1000
619700;2009072507; 37307;1000
619700;2009072508; 56160;1000
619700;2009072509; 29618;1000
619700;2009072510; 36957;1000
619700;2009072511; 30223;1000
619700;2009072512; 64943;1000
619700;2009072513; 64975;1000
