 statid;timeobs;Direct_normal_illuminance_mean_[lx];Quality_label
618800;2009092402;     0;1000
618800;2009092403;     0;1000
618800;2009092404;     0;1000
618800;2009092405;     0;1000
618800;2009092406;  3681;1000
618800;2009092407;  3505;1000
618800;2009092408;  1069;1000
618800;2009092409; 15729;1000
618800;2009092410; 28163;1000
618800;2009092411; 36351;1000
618800;2009092412; 24900;1000
618800;2009092413; 23365;1000
618800;2009092414; 41060;1000
618800;2009092415; 31693;1000
618800;2009092416;  2264;1000
618800;2009092417;   466;1000
618800;2009092418;     0;1000
618800;2009092419;     0;1000
618800;2009092420;     0;1000
618800;2009092421;     0;1000
618800;2009092422;     0;1000
618800;2009092423;     0;1000
618800;2009092500;     0;1000
618800;2009092501;     0;1000
618800;2009092502;     0;1000
618800;2009092503;     0;1000
618800;2009092504;     0;1000
618800;2009092505;     0;1000
618800;2009092506;  2570;1000
618800;2009092507;  4751;1000
618800;2009092508; 38819;1000
618800;2009092509; 61793;1000
618800;2009092510; 59619;1000
618800;2009092511; 28694;1000
618800;2009092512; 53066;1000
618800;2009092513; 63154;1000
618800;2009092514; 41817;1000
618800;2009092515; 32091;1000
618800;2009092516; 25141;1000
618800;2009092517; 27054;1000
618800;2009092518;     0;1000
618800;2009092519;     0;1000
618800;2009092520;     0;1000
618800;2009092521;     0;1000
618800;2009092522;     0;1000
618800;2009092523;     0;1000
618800;2009092600;     0;1000
618800;2009092601;     0;1000
618800;2009092602;     0;1000
618800;2009092603;     0;1000
618800;2009092604;     0;1000
618800;2009092605;     0;1000
618800;2009092606;     0;1000
618800;2009092607;     0;1000
618800;2009092608;     0;1000
618800;2009092609;     0;1000
618800;2009092610;     0;1000
618800;2009092611;     0;1000
618800;2009092612;    26;1000
618800;2009092613;     0;1000
618800;2009092614;     9;1000
618800;2009092615;    75;1000
618800;2009092616;     0;1000
618800;2009092617;     0;1000
618800;2009092618;     0;1000
618800;2009092619;     0;1000
618800;2009092620;     0;1000
618800;2009092621;     0;1000
618800;2009092622;     0;1000
618800;2009092623;     0;1000
618800;2009092700;     0;1000
618800;2009092701;     0;1000
618800;2009092702;     0;1000
618800;2009092703;     0;1000
618800;2009092704;     0;1000
618800;2009092705;     0;1000
618800;2009092706;     0;1000
618800;2009092707;     0;1000
618800;2009092708;     0;1000
618800;2009092709;     0;1000
618800;2009092710;     0;1000
618800;2009092711;   390;1000
618800;2009092712;    44;1000
618800;2009092713;     0;1000
618800;2009092714;     0;1000
618800;2009092715;     0;1000
618800;2009092716;     0;1000
618800;2009092717;     0;1000
618800;2009092718;     0;1000
618800;2009092719;     0;1000
618800;2009092720;     0;1000
618800;2009092721;     0;1000
618800;2009092722;     0;1000
618800;2009092723;     0;1000
618800;2009092800;     0;1000
618800;2009092801;     0;1000
618800;2009092802;     0;1000
618800;2009092803;     0;1000
618800;2009092804;     0;1000
618800;2009092805;     0;1000
618800;2009092806;     0;1000
618800;2009092807;     0;1000
618800;2009092808;     0;1000
618800;2009092809;   101;1000
618800;2009092810;  2466;1000
618800;2009092811; 21072;1000
618800;2009092812;  5750;1000
618800;2009092813;   692;1000
618800;2009092814;  2325;1000
618800;2009092815;     0;1000
618800;2009092816;     0;1000
618800;2009092817;     0;1000
618800;2009092818;     0;1000
618800;2009092819;     0;1000
618800;2009092820;     0;1000
618800;2009092821;     0;1000
618800;2009092822;     0;1000
618800;2009092823;     0;1000
618800;2009092900;     0;1000
618800;2009092901;     0;1000
618800;2009092902;     0;1000
618800;2009092903;     0;1000
618800;2009092904;     0;1000
618800;2009092905;     0;1000
618800;2009092906;  3775;1000
618800;2009092907;   393;1000
618800;2009092908;  1224;1000
618800;2009092909; 41637;1000
618800;2009092910; 28234;1000
618800;2009092911; 38174;1000
618800;2009092912; 63157;1000
618800;2009092913; 71228;1000
618800;2009092914; 65959;1000
618800;2009092915; 34140;1000
618800;2009092916; 29842;1000
618800;2009092917; 15560;1000
618800;2009092918;     0;1000
618800;2009092919;     0;1000
618800;2009092920;     0;1000
618800;2009092921;     0;1000
618800;2009092922;     0;1000
618800;2009092923;     0;1000
618800;2009093000;     0;1000
618800;2009093001;     0;1000
618800;2009093002;     0;1000
618800;2009093003;     0;1000
618800;2009093004;     0;1000
618800;2009093005;     0;1000
618800;2009093006; 14899;1000
618800;2009093007; 29246;1000
618800;2009093008; 48289;1000
618800;2009093009; 59270;1000
618800;2009093010; 51739;1000
618800;2009093011; 12694;1000
618800;2009093012; 14101;1000
618800;2009093013;   513;1000
618800;2009093014; 29646;1000
618800;2009093015;  7427;1000
618800;2009093016;   180;1000
618800;2009093017;     0;1000
618800;2009093018;     0;1000
618800;2009093019;     0;1000
618800;2009093020;     0;1000
618800;2009093021;     0;1000
618800;2009093022;     0;1000
618800;2009093023;     0;1000
618800;2008100100;     0;1000
618800;2008100101;     0;1000
618800;2008100102;     0;1000
618800;2008100103;     0;1000
618800;2008100104;     0;1000
618800;2008100105;     0;1000
618800;2008100106;     0;1000
618800;2008100107; 15320;1000
618800;2008100108; 40646;1000
618800;2008100109; 23770;1000
618800;2008100110;  4401;1000
618800;2008100111;  1682;1000
618800;2008100112;   118;1000
618800;2008100113;     0;1000
618800;2008100114;     0;1000
618800;2008100115;     0;1000
618800;2008100116;     0;1000
618800;2008100117;  3711;1000
618800;2008100118;     0;1000
618800;2008100119;     0;1000
618800;2008100120;     0;1000
618800;2008100121;     0;1000
618800;2008100122;     0;1000
618800;2008100123;     0;1000
618800;2008100200;     0;1000
618800;2008100201;     0;1000
618800;2008100202;     0;1000
618800;2008100203;     0;1000
618800;2008100204;     0;1000
618800;2008100205;     0;1000
618800;2008100206;  1543;1000
618800;2008100207;  9554;1000
618800;2008100208;    96;1000
618800;2008100209;  8588;1000
618800;2008100210; 30252;1000
618800;2008100211; 17602;1000
618800;2008100212; 52368;1000
618800;2008100213;  7504;1000
618800;2008100214; 14814;1000
618800;2008100215; 17781;1000
618800;2008100216; 20696;1000
618800;2008100217;  2016;1000
618800;2008100218;     0;1000
618800;2008100219;     0;1000
618800;2008100220;     0;1000
618800;2008100221;     0;1000
618800;2008100222;     0;1000
618800;2008100223;     0;1000
618800;2008100300;     0;1000
618800;2008100301;     0;1000
618800;2008100302;     0;1000
618800;2008100303;     0;1000
618800;2008100304;     0;1000
618800;2008100305;     0;1000
618800;2008100306;  1685;1000
618800;2008100307;  2031;1000
618800;2008100308;  6948;1000
618800;2008100309; 30461;1000
618800;2008100310;  8003;1000
618800;2008100311;  4289;1000
618800;2008100312;  2433;1000
618800;2008100313;   834;1000
618800;2008100314;   231;1000
618800;2008100315;  4439;1000
618800;2008100316; 15498;1000
618800;2008100317;   241;1000
618800;2008100318;     0;1000
618800;2008100319;     0;1000
618800;2008100320;     0;1000
618800;2008100321;     0;1000
618800;2008100322;     0;1000
618800;2008100323;     0;1000
618800;2008100400;     0;1000
618800;2008100401;     0;1000
618800;2008100402;     0;1000
618800;2008100403;     0;1000
618800;2008100404;     0;1000
618800;2008100405;     0;1000
618800;2008100406;  8598;1000
618800;2008100407; 15485;1000
618800;2008100408; 39567;1000
618800;2008100409; 34390;1000
618800;2008100410; 53529;1000
618800;2008100411; 23638;1000
618800;2008100412; 36629;1000
618800;2008100413; 21000;1000
618800;2008100414; 38241;1000
618800;2008100415; 41160;1000
618800;2008100416; 22601;1000
618800;2008100417;     0;1000
618800;2008100418;     0;1000
618800;2008100419;     0;1000
618800;2008100420;     0;1000
618800;2008100421;     0;1000
618800;2008100422;     0;1000
618800;2008100423;     0;1000
618800;2008100500;     0;1000
618800;2008100501;     0;1000
618800;2008100502;     0;1000
618800;2008100503;     0;1000
618800;2008100504;     0;1000
618800;2008100505;     0;1000
618800;2008100506;     0;1000
618800;2008100507;     0;1000
618800;2008100508;     0;1000
618800;2008100509;     0;1000
618800;2008100510;     0;1000
618800;2008100511;     0;1000
618800;2008100512;     0;1000
618800;2008100513;     0;1000
618800;2008100514;  5811;1000
618800;2008100515; 31042;1000
618800;2008100516; 19727;1000
618800;2008100517;     0;1000
618800;2008100518;     0;1000
618800;2008100519;     0;1000
618800;2008100520;     0;1000
618800;2008100521;     0;1000
618800;2008100522;     0;1000
618800;2008100523;     0;1000
618800;2008100600;     0;1000
618800;2008100601;     0;1000
618800;2008100602;     0;1000
618800;2008100603;     0;1000
618800;2008100604;     0;1000
618800;2008100605;     0;1000
618800;2008100606;  4752;1000
618800;2008100607; 20579;1000
618800;2008100608; 50839;1000
618800;2008100609; 56757;1000
618800;2008100610; 35126;1000
618800;2008100611; 66902;1000
618800;2008100612; 77998;1000
618800;2008100613; 74009;1000
618800;2008100614; 50223;1000
618800;2008100615; 48034;1000
618800;2008100616; 24914;1000
618800;2008100617;     0;1000
618800;2008100618;     0;1000
618800;2008100619;     0;1000
618800;2008100620;     0;1000
618800;2008100621;     0;1000
618800;2008100622;     0;1000
618800;2008100623;     0;1000
618800;2008100700;     0;1000
618800;2008100701;     0;1000
618800;2008100702;     0;1000
618800;2008100703;     0;1000
618800;2008100704;     0;1000
618800;2008100705;     0;1000
618800;2008100706;     0;1000
618800;2008100707; 19525;1000
618800;2008100708; 51794;1000
618800;2008100709; 66377;1000
618800;2008100710; 74473;1000
618800;2008100711; 70706;1000
618800;2008100712; 76207;1000
618800;2008100713; 77815;1000
618800;2008100714; 58373;1000
618800;2008100715; 35220;1000
618800;2008100716; 14646;1000
618800;2008100717;     0;1000
618800;2008100718;     0;1000
618800;2008100719;     0;1000
618800;2008100720;     0;1000
618800;2008100721;     0;1000
618800;2008100722;     0;1000
618800;2008100723;     0;1000
618800;2008100800;     0;1000
618800;2008100801;     0;1000
618800;2008100802;     0;1000
618800;2008100803;     0;1000
618800;2008100804;     0;1000
618800;2008100805;     0;1000
618800;2008100806;     0;1000
618800;2008100807; 17805;1000
618800;2008100808; 42391;1000
618800;2008100809; 60120;1000
618800;2008100810; 67499;1000
618800;2008100811; 72972;1000
618800;2008100812; 65853;1000
618800;2008100813; 67983;1000
618800;2008100814; 63575;1000
618800;2008100815; 36473;1000
618800;2008100816;  5480;1000
618800;2008100817;     0;1000
618800;2008100818;     0;1000
618800;2008100819;     0;1000
618800;2008100820;     0;1000
618800;2008100821;     0;1000
618800;2008100822;     0;1000
618800;2008100823;     0;1000
618800;2008100900;     0;1000
618800;2008100901;     0;1000
618800;2008100902;     0;1000
618800;2008100903;     0;1000
618800;2008100904;     0;1000
618800;2008100905;     0;1000
618800;2008100906;     0;1000
618800;2008100907;     0;1000
618800;2008100908; 19355;1000
618800;2008100909; 32585;1000
618800;2008100910; 45740;1000
618800;2008100911; 48069;1000
618800;2008100912; 60961;1000
618800;2008100913; 23387;1000
618800;2008100914; 24845;1000
618800;2008100915; 27717;1000
618800;2008100916; 15685;1000
618800;2008100917;     0;1000
618800;2008100918;     0;1000
618800;2008100919;     0;1000
618800;2008100920;     0;1000
618800;2008100921;     0;1000
618800;2008100922;     0;1000
618800;2008100923;     0;1000
618800;2008101000;     0;1000
618800;2008101001;     0;1000
618800;2008101002;     0;1000
618800;2008101003;     0;1000
618800;2008101004;     0;1000
618800;2008101005;     0;1000
618800;2008101006;     0;1000
618800;2008101007;   523;1000
618800;2008101008; 11048;1000
618800;2008101009; 46061;1000
618800;2008101010; 50223;1000
618800;2008101011; 36448;1000
618800;2008101012;  6965;1000
618800;2008101013;   190;1000
618800;2008101014;    17;1000
618800;2008101015;     0;1000
618800;2008101016;     0;1000
618800;2008101017;     0;1000
618800;2008101018;     0;1000
618800;2008101019;     0;1000
618800;2008101020;     0;1000
618800;2008101021;     0;1000
618800;2008101022;     0;1000
618800;2008101023;     0;1000
618800;2008101100;     0;1000
618800;2008101101;     0;1000
618800;2008101102;     0;1000
618800;2008101103;     0;1000
618800;2008101104;     0;1000
618800;2008101105;     0;1000
618800;2008101106;     0;1000
618800;2008101107;     0;1000
618800;2008101108;     0;1000
618800;2008101109;    17;1000
618800;2008101110;     0;1000
618800;2008101111;     0;1000
618800;2008101112;     0;1000
618800;2008101113;     0;1000
618800;2008101114;     0;1000
618800;2008101115;     0;1000
618800;2008101116;     0;1000
618800;2008101117;     0;1000
618800;2008101118;     0;1000
618800;2008101119;     0;1000
618800;2008101120;     0;1000
618800;2008101121;     0;1000
618800;2008101122;     0;1000
618800;2008101123;     0;1000
618800;2008101200;     0;1000
618800;2008101201;     0;1000
618800;2008101202;     0;1000
618800;2008101203;     0;1000
618800;2008101204;     0;1000
618800;2008101205;     0;1000
618800;2008101206;  1411;1000
618800;2008101207; 16717;1000
618800;2008101208; 42402;1000
618800;2008101209; 38325;1000
618800;2008101210;  9376;1000
618800;2008101211; 17754;1000
618800;2008101212; 65465;1000
618800;2008101213; 80923;1000
618800;2008101214; 65638;1000
618800;2008101215; 36654;1000
618800;2008101216; 13516;1000
618800;2008101217;     0;1000
618800;2008101218;     0;1000
618800;2008101219;     0;1000
618800;2008101220;     0;1000
618800;2008101221;     0;1000
618800;2008101222;     0;1000
618800;2008101223;     0;1000
618800;2008101300;     0;1000
618800;2008101301;     0;1000
618800;2008101302;     0;1000
618800;2008101303;     0;1000
618800;2008101304;     0;1000
618800;2008101305;     0;1000
618800;2008101306;     0;1000
618800;2008101307;     0;1000
618800;2008101308;  7091;1000
618800;2008101309; 26611;1000
618800;2008101310; 25517;1000
618800;2008101311; 16819;1000
618800;2008101312;  8643;1000
618800;2008101313;  7083;1000
618800;2008101314;  2206;1000
618800;2008101315;   718;1000
618800;2008101316;    63;1000
618800;2008101317;     0;1000
618800;2008101318;     0;1000
618800;2008101319;     0;1000
618800;2008101320;     0;1000
618800;2008101321;     0;1000
618800;2008101322;     0;1000
618800;2008101323;     0;1000
618800;2008101400;     0;1000
618800;2008101401;     0;1000
618800;2008101402;     0;1000
618800;2008101403;     0;1000
618800;2008101404;     0;1000
618800;2008101405;     0;1000
618800;2008101406;     0;1000
618800;2008101407; 16171;1000
618800;2008101408; 22459;1000
618800;2008101409; 38620;1000
618800;2008101410; 64455;1000
618800;2008101411; 72789;1000
618800;2008101412; 72434;1000
618800;2008101413; 67522;1000
618800;2008101414; 31667;1000
618800;2008101415; 33016;1000
618800;2008101416;  9092;1000
618800;2008101417;     0;1000
618800;2008101418;     0;1000
618800;2008101419;     0;1000
618800;2008101420;     0;1000
618800;2008101421;     0;1000
618800;2008101422;     0;1000
618800;2008101423;     0;1000
618800;2008101500;     0;1000
618800;2008101501;     0;1000
618800;2008101502;     0;1000
618800;2008101503;     0;1000
618800;2008101504;     0;1000
618800;2008101505;     0;1000
618800;2008101506;     0;1000
618800;2008101507;     0;1000
618800;2008101508;     0;1000
618800;2008101509;     0;1000
618800;2008101510;     0;1000
618800;2008101511;     0;1000
618800;2008101512;     0;1000
618800;2008101513;     0;1000
618800;2008101514;   328;1000
618800;2008101515;     0;1000
618800;2008101516;     0;1000
618800;2008101517;     0;1000
618800;2008101518;     0;1000
618800;2008101519;     0;1000
618800;2008101520;     0;1000
618800;2008101521;     0;1000
618800;2008101522;     0;1000
618800;2008101523;     0;1000
618800;2008101600;     0;1000
618800;2008101601;     0;1000
618800;2008101602;     0;1000
618800;2008101603;     0;1000
618800;2008101604;     0;1000
618800;2008101605;     0;1000
618800;2008101606;     0;1000
618800;2008101607; 12954;1000
618800;2008101608; 25113;1000
618800;2008101609; 26811;1000
618800;2008101610;  9163;1000
618800;2008101611; 26319;1000
618800;2008101612;  9701;1000
618800;2008101613;   106;1000
618800;2008101614;     0;1000
618800;2008101615;     0;1000
618800;2008101616;     0;1000
618800;2008101617;     0;1000
618800;2008101618;     0;1000
618800;2008101619;     0;1000
618800;2008101620;     0;1000
618800;2008101621;     0;1000
618800;2008101622;     0;1000
618800;2008101623;     0;1000
618800;2008101700;     0;1000
618800;2008101701;     0;1000
618800;2008101702;     0;1000
618800;2008101703;     0;1000
618800;2008101704;     0;1000
618800;2008101705;     0;1000
618800;2008101706;     0;1000
618800;2008101707; 10501;1000
618800;2008101708; 35780;1000
618800;2008101709; 43095;1000
618800;2008101710; 26939;1000
618800;2008101711; 24007;1000
618800;2008101712; 41160;1000
618800;2008101713; 28762;1000
618800;2008101714; 43462;1000
618800;2008101715; 32711;1000
618800;2008101716;  6396;1000
618800;2008101717;     0;1000
618800;2008101718;     0;1000
618800;2008101719;     0;1000
618800;2008101720;     0;1000
618800;2008101721;     0;1000
618800;2008101722;     0;1000
618800;2008101723;     0;1000
618800;2008101800;     0;1000
618800;2008101801;     0;1000
618800;2008101802;     0;1000
618800;2008101803;     0;1000
618800;2008101804;     0;1000
618800;2008101805;     0;1000
618800;2008101806;     0;1000
618800;2008101807; 15173;1000
618800;2008101808;  1193;1000
618800;2008101809;     0;1000
618800;2008101810;    42;1000
618800;2008101811;  5577;1000
618800;2008101812;   205;1000
618800;2008101813;     0;1000
618800;2008101814;     0;1000
618800;2008101815;     0;1000
618800;2008101816;     0;1000
618800;2008101817;     0;1000
618800;2008101818;     0;1000
618800;2008101819;     0;1000
618800;2008101820;     0;1000
618800;2008101821;     0;1000
618800;2008101822;     0;1000
618800;2008101823;     0;1000
618800;2008101900;     0;1000
618800;2008101901;     0;1000
618800;2008101902;     0;1000
618800;2008101903;     0;1000
618800;2008101904;     0;1000
618800;2008101905;     0;1000
618800;2008101906;     0;1000
618800;2008101907;  8406;1000
618800;2008101908; 28036;1000
618800;2008101909; 31163;1000
618800;2008101910; 42495;1000
618800;2008101911; 26401;1000
618800;2008101912; 20047;1000
618800;2008101913; 41236;1000
618800;2008101914; 26020;1000
618800;2008101915; 21200;1000
618800;2008101916;  5925;1000
618800;2008101917;     0;1000
618800;2008101918;     0;1000
618800;2008101919;     0;1000
618800;2008101920;     0;1000
618800;2008101921;     0;1000
618800;2008101922;     0;1000
618800;2008101923;     0;1000
618800;2008102000;     0;1000
618800;2008102001;     0;1000
618800;2008102002;     0;1000
618800;2008102003;     0;1000
618800;2008102004;     0;1000
618800;2008102005;     0;1000
618800;2008102006;     0;1000
618800;2008102007;  2330;1000
618800;2008102008;   279;1000
618800;2008102009;  1928;1000
618800;2008102010;  7272;1000
618800;2008102011; 34846;1000
618800;2008102012; 52590;1000
618800;2008102013; 62676;1000
618800;2008102014; 34690;1000
618800;2008102015; 14472;1000
618800;2008102016;  4111;1000
618800;2008102017;     0;1000
618800;2008102018;     0;1000
618800;2008102019;     0;1000
618800;2008102020;     0;1000
618800;2008102021;     0;1000
618800;2008102022;     0;1000
618800;2008102023;     0;1000
618800;2008102100;     0;1000
618800;2008102101;     0;1000
618800;2008102102;     0;1000
618800;2008102103;     0;1000
618800;2008102104;     0;1000
618800;2008102105;     0;1000
618800;2008102106;     0;1000
618800;2008102107;     0;1000
618800;2008102108;     0;1000
618800;2008102109;     0;1000
618800;2008102110;     0;1000
618800;2008102111;     8;1000
618800;2008102112;    87;1000
618800;2008102113;    71;1000
618800;2008102114;  1961;1000
618800;2008102115;    68;1000
618800;2008102116;     0;1000
618800;2008102117;     0;1000
618800;2008102118;     0;1000
618800;2008102119;     0;1000
618800;2008102120;     0;1000
618800;2008102121;     0;1000
618800;2008102122;     0;1000
618800;2008102123;     0;1000
618800;2008102200;     0;1000
618800;2008102201;     0;1000
618800;2008102202;     0;1000
618800;2008102203;     0;1000
618800;2008102204;     0;1000
618800;2008102205;     0;1000
618800;2008102206;     0;1000
618800;2008102207; 10424;1000
618800;2008102208; 18309;1000
618800;2008102209;  8340;1000
618800;2008102210; 20472;1000
618800;2008102211;  5478;1000
618800;2008102212;  2226;1000
618800;2008102213;  3924;1000
618800;2008102214;  2953;1000
618800;2008102215;  3584;1000
618800;2008102216;  1931;1000
618800;2008102217;     0;1000
618800;2008102218;     0;1000
618800;2008102219;     0;1000
618800;2008102220;     0;1000
618800;2008102221;     0;1000
618800;2008102222;     0;1000
618800;2008102223;     0;1000
618800;2008102300;     0;1000
618800;2008102301;     0;1000
618800;2008102302;     0;1000
618800;2008102303;     0;1000
618800;2008102304;     0;1000
618800;2008102305;     0;1000
618800;2008102306;     0;1000
618800;2008102307; 13208;1000
618800;2008102308; 30190;1000
618800;2008102309; 45417;1000
618800;2008102310; 60908;1000
618800;2008102311; 52080;1000
618800;2008102312; 39589;1000
618800;2008102313; 35196;1000
618800;2008102314; 39148;1000
618800;2008102315; 21097;1000
618800;2008102316;  9317;1000
618800;2008102317;     0;1000
618800;2008102318;     0;1000
618800;2008102319;     0;1000
618800;2008102320;     0;1000
618800;2008102321;     0;1000
618800;2008102322;     0;1000
618800;2008102323;     0;1000
618800;2008102400;     0;1000
618800;2008102401;     0;1000
618800;2008102402;     0;1000
618800;2008102403;     0;1000
618800;2008102404;     0;1000
618800;2008102405;     0;1000
618800;2008102406;     0;1000
618800;2008102407;     0;1000
618800;2008102408;     0;1000
618800;2008102409;     0;1000
618800;2008102410;     0;1000
618800;2008102411;     0;1000
618800;2008102412;     0;1000
618800;2008102413;     0;1000
618800;2008102414;     0;1000
618800;2008102415;     0;1000
618800;2008102416;     0;1000
618800;2008102417;     0;1000
618800;2008102418;     0;1000
618800;2008102419;     0;1000
618800;2008102420;     0;1000
618800;2008102421;     0;1000
618800;2008102422;     0;1000
618800;2008102423;     0;1000
618800;2008102500;     0;1000
618800;2008102501;     0;1000
618800;2008102502;     0;1000
618800;2008102503;     0;1000
618800;2008102504;     0;1000
618800;2008102505;     0;1000
618800;2008102506;     0;1000
618800;2008102507; 15996;1000
618800;2008102508; 26045;1000
618800;2008102509; 32174;1000
618800;2008102510; 51628;1000
618800;2008102511; 55712;1000
618800;2008102512; 64243;1000
618800;2008102513; 51564;1000
618800;2008102514; 29205;1000
618800;2008102515; 16771;1000
618800;2008102516;  2984;1000
618800;2008102517;     0;1000
618800;2008102518;     0;1000
618800;2008102519;     0;1000
618800;2008102520;     0;1000
618800;2008102521;     0;1000
618800;2008102522;     0;1000
618800;2008102523;     0;1000
618800;2008102600;     0;1000
618800;2008102601;     0;1000
618800;2008102602;     0;1000
618800;2008102603;     0;1000
618800;2008102604;     0;1000
618800;2008102605;     0;1000
618800;2008102606;     0;1000
618800;2008102607;     0;1000
618800;2008102608;     0;1000
618800;2008102609;     0;1000
618800;2008102610;     0;1000
618800;2008102611;     0;1000
618800;2008102612;     0;1000
618800;2008102613;     0;1000
618800;2008102614;     0;1000
618800;2008102615;     0;1000
618800;2008102616;     0;1000
618800;2008102617;     0;1000
618800;2008102618;     0;1000
618800;2008102619;     0;1000
618800;2008102620;     0;1000
618800;2008102621;     0;1000
618800;2008102622;     0;1000
618800;2008102623;     0;1000
618800;2008102700;     0;1000
618800;2008102701;     0;1000
618800;2008102702;     0;1000
618800;2008102703;     0;1000
618800;2008102704;     0;1000
618800;2008102705;     0;1000
618800;2008102706;     0;1000
618800;2008102707;  2280;1000
618800;2008102708; 23929;1000
618800;2008102709; 31338;1000
618800;2008102710; 15544;1000
618800;2008102711;   862;1000
618800;2008102712;  2481;1000
618800;2008102713; 20725;1000
618800;2008102714;  1612;1000
618800;2008102715;  1338;1000
618800;2008102716;  1613;1000
618800;2008102717;     0;1000
618800;2008102718;     0;1000
618800;2008102719;     0;1000
618800;2008102720;     0;1000
618800;2008102721;     0;1000
618800;2008102722;     0;1000
618800;2008102723;     0;1000
618800;2008102800;     0;1000
618800;2008102801;     0;1000
618800;2008102802;     0;1000
618800;2008102803;     0;1000
618800;2008102804;     0;1000
618800;2008102805;     0;1000
618800;2008102806;     0;1000
618800;2008102807;  3918;1000
618800;2008102808; 20492;1000
618800;2008102809; 40423;1000
618800;2008102810; 48896;1000
618800;2008102811; 32494;1000
618800;2008102812; 53150;1000
618800;2008102813; 32236;1000
618800;2008102814; 33592;1000
618800;2008102815; 14063;1000
618800;2008102816;     0;1000
618800;2008102817;     0;1000
618800;2008102818;     0;1000
618800;2008102819;     0;1000
618800;2008102820;     0;1000
618800;2008102821;     0;1000
618800;2008102822;     0;1000
618800;2008102823;     0;1000
618800;2008102900;     0;1000
618800;2008102901;     0;1000
618800;2008102902;     0;1000
618800;2008102903;     0;1000
618800;2008102904;     0;1000
618800;2008102905;     0;1000
618800;2008102906;     0;1000
618800;2008102907;  8746;1000
618800;2008102908; 18690;1000
618800;2008102909; 22857;1000
618800;2008102910; 28726;1000
618800;2008102911; 24202;1000
618800;2008102912; 54303;1000
618800;2008102913; 64608;1000
618800;2008102914; 49146;1000
618800;2008102915; 19343;1000
618800;2008102916;     0;1000
618800;2008102917;     0;1000
618800;2008102918;     0;1000
618800;2008102919;     0;1000
618800;2008102920;     0;1000
618800;2008102921;     0;1000
618800;2008102922;     0;1000
618800;2008102923;     0;1000
618800;2008103000;     0;1000
618800;2008103001;     0;1000
618800;2008103002;     0;1000
618800;2008103003;     0;1000
618800;2008103004;     0;1000
618800;2008103005;     0;1000
618800;2008103006;     0;1000
618800;2008103007;     0;1000
618800;2008103008;     0;1000
618800;2008103009;     0;1000
618800;2008103010;     0;1000
618800;2008103011;     0;1000
618800;2008103012;     0;1000
618800;2008103013;     0;1000
618800;2008103014;     0;1000
618800;2008103015;     0;1000
618800;2008103016;     0;1000
618800;2008103017;     0;1000
618800;2008103018;     0;1000
618800;2008103019;     0;1000
618800;2008103020;     0;1000
618800;2008103021;     0;1000
618800;2008103022;     0;1000
618800;2008103023;     0;1000
618800;2008103100;     0;1000
618800;2008103101;     0;1000
618800;2008103102;     0;1000
618800;2008103103;     0;1000
618800;2008103104;     0;1000
618800;2008103105;     0;1000
618800;2008103106;     0;1000
618800;2008103107;     0;1000
618800;2008103108;   946;1000
618800;2008103109; 18291;1000
618800;2008103110; 42509;1000
618800;2008103111;  7230;1000
618800;2008103112; 11144;1000
618800;2008103113;  2540;1000
618800;2008103114; 22280;1000
618800;2008103115;  1984;1000
618800;2008103116;    61;1000
618800;2008103117;     0;1000
618800;2008103118;     0;1000
618800;2008103119;     0;1000
618800;2008103120;     0;1000
618800;2008103121;     0;1000
618800;2008103122;     0;1000
618800;2008103123;     0;1000
618800;2010110100;     0;1000
618800;2010110101;     0;1000
618800;2010110102;     0;1000
618800;2010110103;     0;1000
618800;2010110104;     0;1000
618800;2010110105;     0;1000
618800;2010110106;     0;1000
618800;2010110107;     0;1000
618800;2010110108;     0;1000
618800;2010110109;  1037;1000
618800;2010110110; 13899;1000
618800;2010110111;  5495;1000
618800;2010110112;   716;1000
618800;2010110113;    85;1000
618800;2010110114;   318;1000
618800;2010110115;   409;1000
618800;2010110116;     0;1000
618800;2010110117;     0;1000
618800;2010110118;     0;1000
618800;2010110119;     0;1000
618800;2010110120;     0;1000
618800;2010110121;     0;1000
618800;2010110122;     0;1000
618800;2010110123;     0;1000
618800;2010110200;     0;1000
618800;2010110201;     0;1000
618800;2010110202;     0;1000
618800;2010110203;     0;1000
618800;2010110204;     0;1000
618800;2010110205;     0;1000
618800;2010110206;     0;1000
618800;2010110207;     0;1000
618800;2010110208;     0;1000
618800;2010110209;     0;1000
618800;2010110210;     0;1000
618800;2010110211;   727;1000
618800;2010110212;    64;1000
618800;2010110213;     0;1000
618800;2010110214;     0;1000
618800;2010110215;     0;1000
618800;2010110216;     0;1000
618800;2010110217;     0;1000
618800;2010110218;     0;1000
618800;2010110219;     0;1000
618800;2010110220;     0;1000
618800;2010110221;     0;1000
618800;2010110222;     0;1000
618800;2010110223;     0;1000
618800;2010110300;     0;1000
618800;2010110301;     0;1000
618800;2010110302;     0;1000
618800;2010110303;     0;1000
618800;2010110304;     0;1000
618800;2010110305;     0;1000
618800;2010110306;     0;1000
618800;2010110307;     0;1000
618800;2010110308;     0;1000
618800;2010110309;     0;1000
618800;2010110310; 12903;1000
618800;2010110311; 18964;1000
618800;2010110312;   785;1000
618800;2010110313; 20079;1000
618800;2010110314;  7544;1000
618800;2010110315; 14786;1000
618800;2010110316;     0;1000
618800;2010110317;     0;1000
618800;2010110318;     0;1000
618800;2010110319;     0;1000
